,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
64186,117734.0,SOLARA,20211021,1375.0,1424.0,1375.0,1400.65,59160.0,83005467.85,7283.0,UP,2.02,1473.1642857142856,1528.6214285714286,1615.0739999999998,1646.9838461538461,WILL_CROSS_1
64657,123970.0,SOLARA,20211022,1407.7,1407.7,1330.0,1337.45,68655.0,93402445.05,8098.0,DOWN,-4.51,1453.7749999999999,1514.0857142857142,1606.606,1644.6209923664123,WILL_CROSS_1
65289,141723.0,SOLARA,20211025,1330.25,1378.25,1287.05,1305.75,89982.0,118929625.15,11324.0,DOWN,-2.37,1434.792857142857,1497.3023809523809,1597.6130000000003,1642.053787878788,WILL_CROSS_1
65609,146511.0,SOLARA,20211026,1321.7,1344.75,1262.05,1273.9,107798.0,139086792.4,14196.0,DOWN,-2.44,1414.767857142857,1478.8,1587.889,1639.2857142857142,WILL_CROSS_1
66155,151791.0,SOLARA,20211027,1290.0,1316.45,1260.0,1274.0,92689.0,119956563.9,11791.0,UP,0.01,1396.1785714285713,1461.007142857143,1578.606,1636.5597014925372,WILL_CROSS_1
66804,158015.0,SOLARA,20211028,1274.0,1287.2,1240.0,1251.8,76283.0,96257591.6,12068.0,DOWN,-1.74,1379.7642857142857,1442.6023809523808,1569.2430000000002,1633.7096296296295,WILL_CROSS_1
66903,163776.0,SOLARA,20211029,1265.0,1273.25,1217.0,1245.1,106561.0,132197668.65,16403.0,DOWN,-0.54,1364.9428571428568,1424.3761904761905,1560.2019999999998,1630.8522058823528,WILL_CROSS_1
67590,5174.0,SOLARA,20211101,1256.2,1264.0,1178.0,1195.95,119924.0,145514188.65,18436.0,DOWN,-3.95,1349.017857142857,1405.154761904762,1549.895,1627.6777372262775,WILL_CROSS_1
67886,11392.0,SOLARA,20211102,1206.0,1247.9,1190.0,1236.4,118750.0,145202723.1,14203.0,UP,3.38,1329.582142857143,1387.4166666666667,1540.6760000000002,1624.8423913043478,WILL_CROSS_1
68624,17146.0,SOLARA,20211103,1242.0,1242.0,1215.0,1236.95,56881.0,69934033.0,6059.0,UP,0.04,1313.3357142857144,1371.4857142857143,1532.338,1622.0517985611511,WILL_CROSS_1
