,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
139675,46347.0,RVNL,20220608,32.25,32.35,31.85,31.9,1061046.0,33985757.85,5608.0,DOWN,-1.09,32.06071428571429,31.873809523809523,33.109,33.3945,WILL_CROSS_1
140404,52024.0,RVNL,20220609,32.3,32.3,31.6,31.75,1557589.0,49712234.2,7335.0,DOWN,-0.47,32.05357142857143,31.857142857142858,33.062,33.40725,WILL_CROSS_1
140876,57800.0,RVNL,20220610,31.5,32.2,31.45,32.0,876353.0,27891006.05,5084.0,UP,0.79,32.082142857142856,31.93095238095238,33.039,33.423,WILL_CROSS_1
141426,74584.0,RVNL,20220613,31.5,31.5,30.3,30.55,2299088.0,70706729.75,14031.0,DOWN,-4.53,32.02142857142857,31.909523809523805,32.985,33.43225,WILL_CROSS_1
141946,79378.0,RVNL,20220614,30.6,31.05,30.6,30.85,869010.0,26774048.75,5449.0,UP,0.98,32.017857142857146,31.890476190476186,32.95,33.446,WILL_CROSS_1
142357,84612.0,RVNL,20220615,31.05,31.1,30.55,30.65,945011.0,29065458.95,8453.0,DOWN,-0.65,31.985714285714288,31.819047619047616,32.909,33.461000000000006,WILL_CROSS_1
142998,89840.0,RVNL,20220616,31.1,31.2,30.0,30.1,1341027.0,40843269.0,7490.0,DOWN,-1.79,31.882142857142856,31.72142857142857,32.843,33.47275,WILL_CROSS_1
143400,95131.0,RVNL,20220617,29.95,30.5,29.9,30.2,1243757.0,37484651.3,6403.0,UP,0.33,31.728571428571428,31.664285714285718,32.771,33.48524999999999,WILL_CROSS_1
143996,110983.0,RVNL,20220620,30.0,30.2,29.05,29.25,1486357.0,43979543.65,9691.0,DOWN,-3.15,31.503571428571426,31.54047619047619,32.665,33.49225,WILL_CROSS_1
144382,116282.0,RVNL,20220621,29.05,30.2,29.05,30.05,933469.0,27807339.15,6541.0,UP,2.74,31.264285714285712,31.466666666666665,32.581,33.50225,WILL_CROSS_1
144671,122507.0,RVNL,20220622,30.15,30.25,29.55,30.1,1065904.0,31913670.7,9331.0,UP,0.17,31.039285714285715,31.404761904761905,32.501,33.512,WILL_CROSS_1
145109,128209.0,RVNL,20220623,30.45,30.7,29.9,30.1,921762.0,27863236.6,9904.0,Const,0.0,30.860714285714284,31.366666666666667,32.411,33.521499999999996,WILL_CROSS_1
