,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
85448,131412.0,IBULHSGFIN,20211224,225.2,225.65,218.1,219.75,9347934.0,2064115297.6,56893.0,DOWN,-1.94,241.85,242.83095238095237,234.55700000000002,235.25574712643677,CROSSED_2
85674,148219.0,IBULHSGFIN,20211227,219.0,219.0,212.55,217.0,10419801.0,2250724856.5,81818.0,DOWN,-1.25,239.71428571428572,241.4238095238095,234.17100000000002,235.15142857142857,CROSSED_2
86336,153508.0,IBULHSGFIN,20211228,217.55,222.55,217.55,220.2,7755553.0,1713559678.9,49968.0,UP,1.47,237.525,240.9142857142857,233.825,235.06647727272727,CROSSED_2
86854,160232.0,IBULHSGFIN,20211229,220.25,221.8,215.8,216.95,8430706.0,1844310623.1,47357.0,DOWN,-1.48,235.09642857142856,240.3404761904762,233.203,234.96412429378532,CROSSED_2
87163,165956.0,IBULHSGFIN,20211230,216.95,219.2,211.55,212.85,18879279.0,4056460722.2,78383.0,DOWN,-1.89,231.8142857142857,238.54761904761904,232.403,234.83988764044943,WILL_CROSS_1
87609,170703.0,IBULHSGFIN,20211231,215.9,219.65,215.25,218.0,19202045.0,4181732548.85,76281.0,UP,2.42,228.84285714285716,236.7190476190476,231.832,234.74581005586592,WILL_CROSS_1
87971,14556.0,IBULHSGFIN,20220103,218.0,222.3,217.25,220.95,11349609.0,2498973864.75,52366.0,UP,1.35,225.75714285714284,235.0285714285714,231.26699999999997,234.66916666666665,WILL_CROSS_1
88839,20275.0,IBULHSGFIN,20220104,222.05,223.4,215.65,217.75,14478268.0,3176029855.35,70911.0,DOWN,-1.45,222.3857142857143,233.79047619047617,231.02699999999996,234.5756906077348,WILL_CROSS_1
89148,26026.0,IBULHSGFIN,20220105,217.85,218.9,215.0,216.7,11798557.0,2554294391.35,69966.0,DOWN,-0.48,219.72142857142856,232.35238095238097,230.951,234.47747252747254,WILL_CROSS_1
89815,31283.0,IBULHSGFIN,20220106,215.9,223.3,214.25,221.8,15442394.0,3385801052.0,85762.0,UP,2.35,218.91071428571428,230.9690476190476,230.82299999999998,234.40819672131147,WILL_CROSS_1
