,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
11409,22470.0,VTL,20210504,1195.25,1248.45,1188.4,1197.55,180475.0,217994466.8,6575.0,UP,0.65,1178.5714285714287,1179.9733333333331,1179.9733333333331,1179.9733333333331,WILL_CROSS_1
12039,27718.0,VTL,20210505,1215.0,1275.0,1193.1,1265.75,279755.0,337934254.45,5025.0,UP,5.69,1184.1928571428573,1185.334375,1185.334375,1185.334375,WILL_CROSS_1
12253,33474.0,VTL,20210506,1287.0,1320.0,1250.0,1266.7,70568.0,91002267.8,6788.0,UP,0.08,1189.7357142857143,1190.120588235294,1190.120588235294,1190.120588235294,WILL_CROSS_1
12829,40680.0,VTL,20210507,1273.05,1289.75,1238.0,1251.45,39197.0,49663145.0,2960.0,DOWN,-1.2,1194.2285714285715,1193.5277777777778,1193.5277777777778,1193.5277777777778,CROSSED_2
13249,58857.0,VTL,20210510,1274.7,1327.0,1247.8,1308.55,220879.0,288023217.05,8957.0,UP,4.56,1204.1821428571427,1199.5815789473684,1199.5815789473684,1199.5815789473684,CROSSED_2
13833,64156.0,VTL,20210511,1302.0,1350.0,1302.0,1323.25,189056.0,252733187.5,7490.0,UP,1.12,1215.9107142857142,1205.7649999999999,1205.7649999999999,1205.7649999999999,CROSSED_2
14376,68915.0,VTL,20210512,1323.25,1375.0,1309.0,1351.45,234790.0,314723610.7,7728.0,UP,2.13,1230.1785714285713,1212.702380952381,1212.702380952381,1212.702380952381,CROSSED_2
14848,80436.0,VTL,20210514,1352.0,1375.0,1281.55,1295.35,61816.0,81244845.95,5627.0,DOWN,-4.15,1242.4071428571428,1217.2619047619048,1216.459090909091,1216.459090909091,CROSSED_2
15151,96189.0,VTL,20210517,1301.85,1350.0,1301.85,1340.45,30100.0,40109199.4,3619.0,UP,3.48,1252.7428571428572,1224.5666666666666,1221.85,1221.85,CROSSED_2
15776,101469.0,VTL,20210518,1349.75,1349.75,1307.0,1329.45,35763.0,47571153.75,2677.0,DOWN,-0.82,1260.4678571428572,1231.25,1226.3333333333333,1226.3333333333333,CROSSED_2
16155,106281.0,VTL,20210519,1320.1,1346.7,1291.0,1296.85,20390.0,26719260.85,1856.0,DOWN,-2.45,1268.5285714285715,1236.4071428571428,1229.154,1229.154,CROSSED_2
16310,111549.0,VTL,20210520,1300.0,1321.0,1271.0,1276.15,30793.0,39582502.15,3470.0,DOWN,-1.6,1276.0499999999997,1241.5,1230.9615384615386,1230.9615384615386,CROSSED_2
16725,117340.0,VTL,20210521,1284.0,1330.0,1284.0,1290.7,90672.0,117982864.25,5385.0,UP,1.14,1284.5357142857142,1247.7690476190478,1233.174074074074,1233.174074074074,CROSSED_2
17310,134568.0,VTL,20210524,1305.0,1340.0,1290.1,1331.75,86780.0,113808636.6,4659.0,UP,3.18,1294.6714285714284,1256.3428571428572,1236.6946428571428,1236.6946428571428,CROSSED_2
18013,140349.0,VTL,20210525,1339.0,1387.7,1287.8,1309.35,468907.0,630553992.3,32399.0,DOWN,-1.68,1302.6571428571428,1265.1619047619047,1239.2,1239.2,CROSSED_2
18578,145137.0,VTL,20210526,1328.0,1337.7,1292.9,1302.0,90431.0,118488546.6,6008.0,DOWN,-0.56,1305.2464285714286,1270.2214285714285,1241.2933333333335,1241.2933333333335,CROSSED_2
18703,150896.0,VTL,20210527,1315.0,1322.55,1281.2,1289.3,87058.0,112918733.05,5617.0,DOWN,-0.98,1306.8607142857143,1273.4595238095237,1242.8419354838709,1242.8419354838709,CROSSED_2
19184,157619.0,VTL,20210528,1295.0,1300.05,1267.0,1275.65,67120.0,86133999.5,5346.0,DOWN,-1.06,1308.5892857142858,1277.8238095238096,1243.8671875,1243.8671875,CROSSED_2
19605,172883.0,VTL,20210531,1297.9,1304.9,1276.2,1293.1,109296.0,141728308.5,6677.0,UP,1.37,1307.4857142857143,1283.645238095238,1245.3590909090908,1245.3590909090908,CROSSED_2
20332,4279.0,VTL,20210601,1320.0,1320.0,1261.2,1270.4,136798.0,176745705.95,10661.0,DOWN,-1.76,1303.7107142857142,1288.3357142857142,1246.0955882352941,1246.0955882352941,CROSSED_2
20906,9513.0,VTL,20210602,1278.0,1289.95,1271.0,1278.5,62583.0,80127118.6,5874.0,UP,0.64,1298.5,1292.557142857143,1247.0214285714285,1247.0214285714285,CROSSED_2
21166,15295.0,VTL,20210603,1288.0,1328.8,1285.0,1302.55,139446.0,182562902.05,9603.0,UP,1.88,1299.0142857142857,1297.557142857143,1248.5638888888889,1248.5638888888889,CROSSED_2
21560,21514.0,VTL,20210604,1314.0,1319.0,1296.85,1305.5,88997.0,116395932.5,6514.0,UP,0.23,1296.517857142857,1299.45,1250.1027027027028,1250.1027027027028,CROSSED_2
22315,39223.0,VTL,20210607,1324.0,1344.6,1304.25,1325.3,174723.0,231332374.1,9845.0,UP,1.52,1296.2214285714288,1302.240476190476,1252.0815789473684,1252.0815789473684,CROSSED_2
22670,45947.0,VTL,20210608,1334.0,1350.0,1320.55,1339.85,138440.0,185569337.5,8187.0,UP,1.1,1299.292857142857,1306.45,1254.3320512820512,1254.3320512820512,CROSSED_2
23235,51624.0,VTL,20210609,1339.85,1425.0,1339.85,1360.1,394120.0,547202622.6,23078.0,UP,1.51,1305.2892857142858,1308.904761904762,1256.9762500000002,1256.9762500000002,CROSSED_2
23636,57400.0,VTL,20210610,1371.0,1428.9,1371.0,1404.0,121735.0,170967814.3,7416.0,UP,3.23,1313.382142857143,1312.75,1260.5621951219514,1260.5621951219514,CROSSED_2
24059,63198.0,VTL,20210611,1404.0,1470.0,1395.65,1436.4,226430.0,325313906.6,9435.0,UP,2.31,1320.857142857143,1316.7952380952381,1264.7488095238095,1264.7488095238095,CROSSED_2
24595,78978.0,VTL,20210614,1443.6,1477.25,1364.05,1456.55,101269.0,144696792.9,6405.0,UP,1.4,1331.3714285714284,1324.4714285714285,1269.2093023255813,1269.2093023255813,CROSSED_2
24876,84212.0,VTL,20210615,1460.0,1470.0,1430.4,1440.6,71012.0,102507906.0,5915.0,DOWN,-1.1,1341.2714285714285,1329.240476190476,1273.1045454545454,1273.1045454545454,CROSSED_2
25197,89440.0,VTL,20210616,1421.0,1449.65,1394.5,1402.15,25675.0,36385780.95,2855.0,DOWN,-2.67,1349.3321428571428,1332.702380952381,1275.9722222222222,1275.9722222222222,CROSSED_2
25550,94731.0,VTL,20210617,1401.0,1448.0,1380.25,1389.15,75234.0,106733167.35,14867.0,DOWN,-0.93,1357.439285714286,1337.0976190476192,1278.432608695652,1278.432608695652,CROSSED_2
