,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
10397,164533.0,IDEA,20210430,8.35,8.6,8.3,8.35,98167086.0,828556641.05,91092.0,DOWN,-0.6,8.603846153846153,8.603846153846153,8.603846153846153,8.603846153846153,0
11018,16497.0,IDEA,20210503,8.3,8.55,8.25,8.45,88911009.0,745735793.85,71742.0,UP,1.2,8.592857142857143,8.592857142857143,8.592857142857143,8.592857142857143,0
11156,22217.0,IDEA,20210504,8.45,8.55,8.2,8.25,130270445.0,1089726849.5,112697.0,DOWN,-2.37,8.557142857142857,8.569999999999999,8.569999999999999,8.569999999999999,WILL_CROSS_1
11708,27465.0,IDEA,20210505,8.3,8.45,8.25,8.35,81857103.0,684005140.5,83678.0,UP,1.21,8.514285714285714,8.55625,8.55625,8.55625,WILL_CROSS_1
12507,33221.0,IDEA,20210506,8.4,8.45,8.25,8.3,60140244.0,500832319.35,68657.0,DOWN,-0.6,8.467857142857143,8.541176470588235,8.541176470588235,8.541176470588235,WILL_CROSS_1
12585,40427.0,IDEA,20210507,8.35,8.4,8.2,8.3,108570333.0,898724595.4,95532.0,Const,0.0,8.428571428571429,8.527777777777779,8.527777777777779,8.527777777777779,WILL_CROSS_1
13036,58604.0,IDEA,20210510,8.3,8.3,8.05,8.2,173571300.0,1413559885.7,133219.0,DOWN,-1.2,8.410714285714285,8.510526315789473,8.510526315789473,8.510526315789473,WILL_CROSS_1
13618,63903.0,IDEA,20210511,8.15,8.2,8.05,8.1,86024008.0,698699133.45,97275.0,DOWN,-1.22,8.385714285714286,8.489999999999998,8.489999999999998,8.489999999999998,WILL_CROSS_1
13965,68662.0,IDEA,20210512,8.15,9.15,8.1,8.8,397884076.0,3500981390.9,205892.0,UP,8.64,8.410714285714286,8.504761904761905,8.504761904761905,8.504761904761905,WILL_CROSS_1
14726,80183.0,IDEA,20210514,9.0,9.1,8.55,8.65,171516548.0,1501452852.1,148132.0,DOWN,-1.7,8.425,8.5,8.511363636363637,8.511363636363637,WILL_CROSS_1
14939,95936.0,IDEA,20210517,8.7,8.75,8.5,8.55,78204978.0,671179868.85,120829.0,DOWN,-1.16,8.432142857142857,8.480952380952381,8.513043478260869,8.513043478260869,WILL_CROSS_1
15552,101216.0,IDEA,20210518,8.6,8.7,8.5,8.55,70097530.0,602637942.5,107349.0,Const,0.0,8.421428571428573,8.461904761904762,8.514583333333333,8.514583333333333,WILL_CROSS_1
15940,106028.0,IDEA,20210519,8.5,8.7,8.4,8.45,87317836.0,745226895.6,134642.0,DOWN,-1.17,8.407142857142857,8.442857142857141,8.511999999999999,8.511999999999999,WILL_CROSS_1
16526,111296.0,IDEA,20210520,8.45,8.5,8.35,8.4,67889823.0,570542109.35,120806.0,DOWN,-0.59,8.407142857142857,8.44047619047619,8.507692307692308,8.507692307692308,WILL_CROSS_1
16939,117087.0,IDEA,20210521,8.45,8.7,8.4,8.55,134046773.0,1149948896.9,157060.0,UP,1.79,8.421428571428573,8.445238095238095,8.50925925925926,8.50925925925926,WILL_CROSS_1
17523,134315.0,IDEA,20210524,8.55,8.7,8.5,8.6,90310531.0,777281295.45,105970.0,UP,0.58,8.432142857142857,8.452380952380953,8.5125,8.5125,WILL_CROSS_1
17799,140096.0,IDEA,20210525,8.65,8.7,8.45,8.55,81688375.0,697921294.25,127582.0,DOWN,-0.58,8.453571428571427,8.457142857142859,8.513793103448275,8.513793103448275,WILL_CROSS_1
18310,144884.0,IDEA,20210526,8.65,8.65,8.5,8.55,74951767.0,640062966.45,112384.0,Const,0.0,8.467857142857143,8.461904761904762,8.514999999999999,8.514999999999999,WILL_CROSS_1
18766,150643.0,IDEA,20210527,8.55,8.6,8.4,8.45,110294218.0,937299766.5,124003.0,DOWN,-1.17,8.47857142857143,8.450000000000001,8.51290322580645,8.51290322580645,WILL_CROSS_1
19320,157366.0,IDEA,20210528,8.55,9.1,8.45,8.7,197270856.0,1736655302.15,143671.0,UP,2.96,8.507142857142856,8.452380952380953,8.51875,8.51875,WILL_CROSS_1
19798,172630.0,IDEA,20210531,8.75,8.8,8.65,8.65,68439642.0,595368431.9,138031.0,DOWN,-0.57,8.539285714285715,8.464285714285714,8.522727272727273,8.522727272727273,CROSSED_2
20071,4026.0,IDEA,20210601,8.7,8.75,8.45,8.5,95070972.0,816873788.55,148829.0,DOWN,-1.73,8.567857142857143,8.471428571428572,8.522058823529411,8.522058823529411,CROSSED_2
20511,9260.0,IDEA,20210602,8.55,8.85,8.45,8.8,160917782.0,1405094266.05,118814.0,UP,3.53,8.567857142857143,8.488095238095237,8.530000000000001,8.530000000000001,CROSSED_2
21382,15042.0,IDEA,20210603,8.85,9.45,8.8,9.35,433568903.0,4014151764.45,174541.0,UP,6.25,8.617857142857142,8.540476190476191,8.552777777777777,8.552777777777777,CROSSED_2
21721,21261.0,IDEA,20210604,9.4,9.85,9.35,9.75,364137160.0,3514546044.4,175872.0,UP,4.28,8.703571428571427,8.607142857142858,8.585135135135134,8.585135135135134,CROSSED_2
22105,38970.0,IDEA,20210607,10.0,10.25,9.95,10.1,259698765.0,2625357304.3,184297.0,UP,3.59,8.814285714285715,8.692857142857143,8.625,8.625,CROSSED_2
22434,45694.0,IDEA,20210608,10.15,10.3,9.6,10.05,310914889.0,3090671311.05,158585.0,DOWN,-0.5,8.928571428571429,8.776190476190477,8.661538461538461,8.661538461538461,CROSSED_2
22822,51378.0,IDEA,20210609,10.1,10.15,9.5,9.65,208316036.0,2049374953.9,173354.0,DOWN,-3.98,9.017857142857142,8.845238095238095,8.68625,8.68625,CROSSED_2
23391,57154.0,IDEA,20210610,9.75,10.05,9.7,9.95,140332528.0,1381341299.8,132279.0,UP,3.11,9.117857142857142,8.933333333333334,8.717073170731707,8.717073170731707,CROSSED_2
23814,62953.0,IDEA,20210611,10.0,10.15,9.75,9.85,161600504.0,1601943743.75,120859.0,DOWN,-1.01,9.207142857142857,8.983333333333334,8.744047619047619,8.744047619047619,CROSSED_2
24352,78733.0,IDEA,20210614,9.8,9.9,9.5,9.65,127161642.0,1228744934.85,146205.0,DOWN,-2.03,9.285714285714286,9.030952380952382,8.765116279069767,8.765116279069767,CROSSED_2
24633,83967.0,IDEA,20210615,9.75,9.9,9.65,9.7,87659985.0,853519087.8,118571.0,UP,0.52,9.367857142857144,9.085714285714285,8.786363636363637,8.786363636363637,CROSSED_2
25403,89195.0,IDEA,20210616,9.7,9.85,9.45,9.55,147068682.0,1418691686.55,127239.0,DOWN,-1.55,9.446428571428571,9.133333333333335,8.803333333333333,8.803333333333333,CROSSED_2
25758,94486.0,IDEA,20210617,9.45,9.8,9.4,9.45,175515506.0,1676692852.25,149764.0,DOWN,-1.05,9.5,9.180952380952382,8.817391304347826,8.817391304347826,CROSSED_2
26005,100757.0,IDEA,20210618,9.5,10.5,9.05,10.35,807562466.0,8047786058.6,310645.0,UP,9.52,9.62142857142857,9.273809523809524,8.85,8.85,CROSSED_2
26596,115637.0,IDEA,20210621,10.4,10.55,10.0,10.15,315324065.0,3232956005.55,230264.0,DOWN,-1.93,9.739285714285714,9.35,8.877083333333333,8.877083333333333,CROSSED_2
26963,121862.0,IDEA,20210622,10.25,10.3,9.9,10.0,192460495.0,1956414460.95,176294.0,DOWN,-1.48,9.825000000000001,9.416666666666666,8.9,8.9,CROSSED_2
27322,127564.0,IDEA,20210623,10.05,10.15,9.85,9.95,148990511.0,1489898601.15,173379.0,DOWN,-0.5,9.867857142857144,9.483333333333333,8.921,8.921,CROSSED_2
27801,132864.0,IDEA,20210624,10.05,10.15,9.5,9.55,289568632.0,2834092426.2,200238.0,DOWN,-4.02,9.85357142857143,9.530952380952382,8.937000000000001,8.933333333333334,CROSSED_2
28472,139144.0,IDEA,20210625,9.7,10.85,9.65,10.6,501201896.0,5148573773.3,173456.0,UP,10.99,9.889285714285714,9.633333333333333,8.97,8.965384615384615,CROSSED_2
29082,155914.0,IDEA,20210628,10.8,10.95,10.35,10.45,272304494.0,2871190520.15,179299.0,DOWN,-1.42,9.917857142857143,9.716666666666667,9.0,8.993396226415094,CROSSED_2
29282,161662.0,IDEA,20210629,10.45,10.7,10.0,10.1,188762210.0,1944738175.9,207507.0,DOWN,-3.35,9.950000000000001,9.785714285714286,9.025,9.01388888888889,CROSSED_2
29849,166887.0,IDEA,20210630,10.15,10.3,9.85,9.95,202158194.0,2040735207.4,206180.0,DOWN,-1.49,9.95,9.854761904761904,9.055,9.030909090909091,CROSSED_2
30230,3065.0,IDEA,20210701,9.0,9.45,8.5,9.05,643708116.0,5853173530.25,325503.0,DOWN,-9.05,9.892857142857142,9.866666666666665,9.067,9.03125,CROSSED_2
30920,8799.0,IDEA,20210702,8.9,9.05,8.7,8.8,325983509.0,2882346241.35,257238.0,DOWN,-2.76,9.832142857142856,9.84047619047619,9.074,9.027192982456139,CROSSED_2
31248,26505.0,IDEA,20210705,8.8,9.4,8.5,9.1,432371910.0,3882435528.35,251082.0,UP,3.41,9.789285714285715,9.80952380952381,9.087,9.028448275862068,CROSSED_2
31429,31762.0,IDEA,20210706,9.1,9.25,8.75,8.8,222325441.0,1995325825.7,174668.0,DOWN,-3.3,9.735714285714286,9.747619047619047,9.094,9.024576271186442,CROSSED_2
32027,38010.0,IDEA,20210707,8.8,9.0,8.75,8.85,99089056.0,877937272.85,119382.0,UP,0.57,9.692857142857141,9.69047619047619,9.097000000000001,9.021666666666667,CROSSED_2
32384,44734.0,IDEA,20210708,9.0,9.1,8.7,8.8,186035498.0,1656999954.3,133019.0,DOWN,-0.56,9.582142857142857,9.65,9.100000000000001,9.018032786885247,CROSSED_2
32786,50923.0,IDEA,20210709,8.8,9.3,8.75,9.05,179039654.0,1610363158.8,134624.0,UP,2.84,9.50357142857143,9.607142857142858,9.113,9.018548387096773,CROSSED_2
