,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
94009,104808.0,SYMPHONY,20220119,1059.0,1065.45,1050.05,1056.7,49140.0,52055004.45,4400.0,DOWN,-0.41,1031.925,1020.5595238095239,1006.184,1038.1776041666667,CROSSED_1_BUT_NOT_2
94380,109578.0,SYMPHONY,20220120,1070.0,1070.0,1047.85,1054.4,17189.0,18129704.85,3663.0,DOWN,-0.22,1035.8214285714287,1023.8380952380952,1006.395,1038.261658031088,CROSSED_1_BUT_NOT_2
94881,114880.0,SYMPHONY,20220121,1057.0,1057.0,1031.0,1041.05,24116.0,25183709.3,4962.0,DOWN,-1.27,1037.8607142857143,1025.4761904761904,1006.3120000000001,1038.2760309278349,CROSSED_1_BUT_NOT_2
95656,132606.0,SYMPHONY,20220124,1046.3,1046.3,1008.8,1023.1,32005.0,32747027.2,5658.0,DOWN,-1.72,1038.617857142857,1026.5452380952381,1006.002,1038.198205128205,CROSSED_2
95996,138387.0,SYMPHONY,20220125,1015.65,1060.0,958.65,1043.45,210529.0,211392203.9,27185.0,UP,1.99,1041.4678571428572,1028.9499999999998,1006.1659999999999,1038.2250000000001,CROSSED_2
96325,148925.0,SYMPHONY,20220127,1026.85,1028.0,988.0,996.45,61365.0,61651474.4,5738.0,DOWN,-4.5,1041.1678571428572,1029.0166666666667,1005.571,1038.0129441624365,CROSSED_2
96778,154703.0,SYMPHONY,20220128,995.0,1009.85,990.0,992.6,29811.0,29749981.45,4010.0,DOWN,-0.39,1040.6857142857143,1028.5404761904763,1004.715,1037.7835858585859,CROSSED_2
97370,171410.0,SYMPHONY,20220131,1044.0,1044.0,995.75,999.0,37711.0,37940157.35,4435.0,UP,0.64,1039.2071428571428,1028.4285714285713,1004.1890000000001,1037.5886934673367,CROSSED_2
98053,2358.0,SYMPHONY,20220201,1013.0,1015.0,990.8,998.0,14229.0,14217415.45,2020.0,DOWN,-0.1,1036.5464285714286,1028.3404761904762,1003.6410000000001,1037.39075,CROSSED_1_BUT_NOT_2
98439,8541.0,SYMPHONY,20220202,1012.5,1017.75,1000.0,1002.75,24708.0,24861045.25,4342.0,UP,0.48,1032.7107142857144,1027.8761904761905,1003.2869999999999,1036.51925,CROSSED_1_BUT_NOT_2
98971,14292.0,SYMPHONY,20220203,1005.0,1008.65,986.0,989.2,127954.0,126748987.0,5485.0,DOWN,-1.35,1028.3535714285715,1026.7666666666667,1002.762,1035.4392500000001,CROSSED_1_BUT_NOT_2
