,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
24721,84056.0,MOIL,20210615,192.0,193.7,188.25,188.95,628130.0,120081995.65,7475.0,DOWN,-1.31,184.41428571428574,180.4,171.6284090909091,171.6284090909091,CROSSED_2
25492,89284.0,MOIL,20210616,190.0,191.55,185.65,186.15,529665.0,99412859.1,7279.0,DOWN,-1.48,185.68214285714288,180.78809523809525,171.95111111111112,171.95111111111112,CROSSED_2
25847,94575.0,MOIL,20210617,188.0,189.55,184.0,184.9,574323.0,107404971.1,8325.0,DOWN,-0.67,186.55714285714285,181.25238095238095,172.23260869565217,172.23260869565217,CROSSED_2
26368,100846.0,MOIL,20210618,186.7,190.0,175.3,185.25,790333.0,143573299.8,10962.0,UP,0.19,186.88571428571427,181.90952380952382,172.5095744680851,172.5095744680851,CROSSED_2
26462,115726.0,MOIL,20210621,184.65,206.95,180.3,198.95,3447628.0,674201419.05,46816.0,UP,7.4,188.35714285714286,183.37142857142857,173.06041666666667,173.06041666666667,CROSSED_2
27052,121951.0,MOIL,20210622,196.9,207.95,193.1,199.5,8409697.0,1697451114.95,105393.0,UP,0.28,189.64642857142857,184.76666666666665,173.6,173.6,CROSSED_2
27603,127653.0,MOIL,20210623,200.45,202.85,196.25,198.2,1440051.0,287612629.4,21127.0,DOWN,-0.65,190.73571428571427,185.99523809523808,174.092,174.092,CROSSED_2
28052,132953.0,MOIL,20210624,198.8,199.5,194.0,194.9,588004.0,115569186.75,9299.0,DOWN,-1.66,191.56428571428572,187.1261904761905,175.02,174.5,CROSSED_2
28561,139233.0,MOIL,20210625,195.4,199.0,192.4,193.2,769852.0,150541274.9,14344.0,DOWN,-0.87,191.6892857142857,188.30714285714285,175.776,174.8596153846154,CROSSED_2
28717,156004.0,MOIL,20210628,195.25,196.5,193.45,194.4,528200.0,102903268.35,9418.0,UP,0.62,191.80714285714285,189.34285714285713,176.545,175.22830188679245,CROSSED_2
29372,161752.0,MOIL,20210629,194.3,198.8,193.9,195.5,984355.0,193388939.35,13639.0,UP,0.57,192.42499999999998,190.04999999999998,177.355,175.6037037037037,CROSSED_2
29625,166977.0,MOIL,20210630,195.55,197.5,191.3,192.25,508204.0,98925977.4,7480.0,DOWN,-1.66,192.625,190.71190476190475,178.11900000000003,175.90636363636364,CROSSED_2
30320,3155.0,MOIL,20210701,195.85,198.25,193.85,195.9,1142168.0,223834530.95,20579.0,UP,1.9,192.82142857142858,191.4,178.984,176.26339285714286,CROSSED_2
30658,8889.0,MOIL,20210702,196.4,196.5,192.0,192.3,489013.0,94639442.75,9112.0,DOWN,-1.84,192.8821428571429,191.8452380952381,179.78699999999998,176.54473684210524,CROSSED_2
31159,26595.0,MOIL,20210705,193.6,201.9,192.75,198.95,1946858.0,386919773.1,21271.0,UP,3.46,193.59642857142856,192.59047619047618,180.739,176.93103448275863,CROSSED_2
31682,31852.0,MOIL,20210706,199.65,201.7,192.5,193.2,1205903.0,237741470.6,15160.0,DOWN,-2.89,194.09999999999997,192.6738095238095,181.556,177.20677966101695,CROSSED_2
32117,38100.0,MOIL,20210707,194.45,195.8,191.2,193.05,669705.0,129445548.15,8493.0,DOWN,-0.08,194.68214285714288,192.68809523809523,182.334,177.47083333333333,CROSSED_2
32474,44824.0,MOIL,20210708,193.45,195.5,189.0,189.7,750533.0,143819149.85,13353.0,DOWN,-1.74,195.0,192.8238095238095,183.03300000000002,177.67131147540985,CROSSED_2
33149,51013.0,MOIL,20210709,190.4,191.3,188.5,189.0,376971.0,71487868.1,5734.0,DOWN,-0.37,194.28928571428568,192.80238095238096,183.602,177.85403225806454,CROSSED_2
33642,67792.0,MOIL,20210712,190.05,193.9,189.05,190.25,683257.0,130912853.4,10295.0,UP,0.66,193.6285714285714,192.6642857142857,184.10600000000002,178.05079365079365,CROSSED_2
