,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
118570,18079.0,SAREGAMA,20220404,4870.0,5025.0,4854.45,5003.2,23864.0,118793384.15,4608.0,UP,3.88,4538.082142857143,4200.097619047619,3016.449,2661.8402985074626,CROSSED_2
118832,24765.0,SAREGAMA,20220405,5070.0,5070.0,4899.05,4923.3,12004.0,59360760.55,2678.0,DOWN,-1.6,4560.203571428571,4319.026190476191,3079.9069999999997,2695.0970588235296,CROSSED_2
119279,30042.0,SAREGAMA,20220406,5101.0,5143.25,4990.1,5002.6,47242.0,237903758.65,9741.0,UP,1.61,4603.142857142857,4440.640476190476,3144.7539999999995,2728.5391304347827,CROSSED_2
120077,36257.0,SAREGAMA,20220407,5045.0,5049.9,4830.0,4916.25,16234.0,80279213.8,3958.0,DOWN,-1.73,4640.817857142857,4555.6833333333325,3207.237,2759.792142857143,CROSSED_2
120552,42968.0,SAREGAMA,20220408,4955.0,5000.0,4917.0,4983.3,12565.0,62396588.6,2422.0,UP,1.36,4685.528571428572,4596.326190476191,3269.902,2791.1091549295775,CROSSED_2
120802,60225.0,SAREGAMA,20220411,5030.0,5030.0,4990.0,4999.45,44005.0,220050235.85,2939.0,UP,0.32,4721.103571428571,4638.480952380952,3332.939,2821.7805555555556,CROSSED_2
121580,65962.0,SAREGAMA,20220412,5030.0,5030.0,4914.65,4976.85,10296.0,50952364.25,2210.0,DOWN,-0.45,4759.557142857143,4675.776190476191,3395.7209999999995,2851.3020547945202,CROSSED_2
122024,71718.0,SAREGAMA,20220413,5009.0,5010.0,4968.1,5000.55,41831.0,209136803.15,2752.0,UP,0.48,4799.842857142858,4682.640476190477,3458.2039999999997,2880.345945945946,CROSSED_2
122504,98027.0,SAREGAMA,20220418,5099.0,5099.0,4900.0,4951.05,14735.0,73447249.9,2812.0,DOWN,-0.99,4838.446428571428,4698.7095238095235,3520.103,2907.9553333333333,CROSSED_2
123010,103779.0,SAREGAMA,20220419,5005.0,5005.0,4801.0,4899.95,8334.0,41361103.35,2041.0,DOWN,-1.03,4876.846428571429,4722.44761904762,3579.708,2934.165789473684,CROSSED_2
123173,108114.0,SAREGAMA,20220420,4940.0,4946.8,4655.0,4660.2,14583.0,69199793.25,3160.0,DOWN,-4.89,4896.967857142858,4735.371428571429,3634.345,2956.581818181818,CROSSED_2
123619,113383.0,SAREGAMA,20220421,4744.0,4774.9,4427.2,4450.15,101880.0,455081667.15,7478.0,DOWN,-4.51,4886.45,4739.790476190476,3684.158,2975.7301282051285,CROSSED_2
124550,119140.0,SAREGAMA,20220422,4417.9,4549.0,4381.05,4487.95,36585.0,163975040.7,5678.0,UP,0.85,4862.214285714285,4739.15,3734.2790000000005,2994.872151898734,CROSSED_2
124995,136412.0,SAREGAMA,20220425,4487.95,4590.9,4400.0,4495.6,38311.0,171479123.25,6892.0,UP,0.17,4839.314285714287,4741.869047619048,3784.414,3013.63125,CROSSED_2
125515,142664.0,SAREGAMA,20220426,454.75,457.95,436.1,449.15,265870.0,118901443.55,10107.0,DOWN,-90.01,4514.025,4551.992857142856,3755.32,2981.970987654321,CROSSED_2
125788,147454.0,SAREGAMA,20220427,451.7,457.0,441.2,450.8,94913.0,42615511.1,5474.0,UP,0.37,4194.560714285714,4363.4309523809525,3724.72,2951.103048780488,CROSSED_2
