,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
120388,42811.0,IOB,20220408,19.6,19.7,19.3,19.35,2484032.0,48331169.95,4601.0,DOWN,-0.51,18.464285714285715,18.35,18.956999999999997,21.105999999999998,WILL_CROSS_1
121060,60068.0,IOB,20220411,19.2,19.45,19.1,19.2,1909995.0,36874553.85,4332.0,DOWN,-0.78,18.535714285714285,18.39047619047619,18.923,21.1035,WILL_CROSS_1
121423,65805.0,IOB,20220412,19.1,19.15,18.65,18.95,2245165.0,42459924.65,4540.0,DOWN,-1.3,18.607142857142858,18.42142857142857,18.878,21.08025,WILL_CROSS_1
121867,71561.0,IOB,20220413,19.1,19.2,18.9,18.95,1783673.0,33928826.2,3385.0,Const,0.0,18.682142857142857,18.461904761904762,18.828999999999997,21.051,WILL_CROSS_1
122194,97870.0,IOB,20220418,18.8,18.85,18.55,18.7,1258652.0,23513298.6,3896.0,DOWN,-1.32,18.73928571428571,18.499999999999996,18.787,21.026750000000003,WILL_CROSS_1
122854,103622.0,IOB,20220419,18.85,19.2,18.4,18.6,2845025.0,53678077.4,5770.0,DOWN,-0.53,18.807142857142853,18.530952380952378,18.726,21.00425,CROSSED_1_BUT_NOT_2
123509,107957.0,IOB,20220420,18.7,18.9,18.6,18.7,1502071.0,28123568.85,3530.0,UP,0.54,18.914285714285715,18.564285714285713,18.668999999999997,20.97375,CROSSED_1_BUT_NOT_2
123956,113226.0,IOB,20220421,18.75,18.9,18.7,18.8,1330405.0,25043374.1,3379.0,UP,0.53,18.90357142857143,18.59047619047619,18.624000000000002,20.935499999999998,CROSSED_1_BUT_NOT_2
124303,118983.0,IOB,20220422,18.7,19.05,18.6,18.7,1577011.0,29585819.3,3588.0,DOWN,-0.53,18.942857142857143,18.614285714285714,18.578,20.9,CROSSED_1_BUT_NOT_2
124824,136254.0,IOB,20220425,18.6,18.6,18.25,18.3,1042768.0,19213865.9,3594.0,DOWN,-2.14,18.925,18.63095238095238,18.531,20.85125,CROSSED_1_BUT_NOT_2
125356,142506.0,IOB,20220426,18.4,18.6,18.3,18.45,1672955.0,30827454.6,3752.0,UP,0.82,18.892857142857142,18.657142857142855,18.49,20.806749999999997,CROSSED_1_BUT_NOT_2
125629,147296.0,IOB,20220427,18.45,18.5,18.25,18.3,1218253.0,22347545.5,3220.0,DOWN,-0.81,18.84642857142857,18.676190476190477,18.444000000000003,20.761,CROSSED_1_BUT_NOT_2
126310,153043.0,IOB,20220428,18.8,18.8,18.25,18.35,1750455.0,32190006.0,6311.0,UP,0.27,18.771428571428572,18.709523809523812,18.405,20.717000000000002,CROSSED_1_BUT_NOT_2
127049,159267.0,IOB,20220429,18.5,18.55,18.05,18.25,1460978.0,26782238.55,3708.0,DOWN,-0.54,18.685714285714287,18.759523809523813,18.385,20.67725,CROSSED_1_BUT_NOT_2
127180,10743.0,IOB,20220502,18.1,18.35,18.05,18.1,1511599.0,27393170.1,3171.0,DOWN,-0.82,18.59642857142857,18.71904761904762,18.357,20.634249999999998,CROSSED_1_BUT_NOT_2
127940,22712.0,IOB,20220504,18.0,18.2,17.8,17.85,1647921.0,29632990.45,3800.0,DOWN,-1.38,18.5,18.704761904761906,18.320999999999998,20.59175,CROSSED_1_BUT_NOT_2
128096,27960.0,IOB,20220505,17.95,18.45,17.4,17.6,2154635.0,38572368.9,4116.0,DOWN,-1.4,18.40357142857143,18.65952380952381,18.285,20.549,CROSSED_1_BUT_NOT_2
128993,33716.0,IOB,20220506,17.45,17.8,17.25,17.5,1747276.0,30556247.6,3429.0,DOWN,-0.57,18.300000000000004,18.592857142857145,18.251,20.506,CROSSED_1_BUT_NOT_2
129544,52857.0,IOB,20220509,17.7,17.75,17.15,17.2,1548404.0,26911972.8,3801.0,DOWN,-1.71,18.192857142857143,18.509523809523813,18.218999999999998,20.4585,WILL_CROSS_1
130029,59100.0,IOB,20220510,17.1,17.35,16.7,16.9,1791152.0,30600285.5,4360.0,DOWN,-1.74,18.071428571428573,18.39047619047619,18.191000000000003,20.415499999999998,WILL_CROSS_1
130273,69158.0,IOB,20220512,16.3,16.35,15.25,15.95,1757340.0,27935064.15,4566.0,DOWN,-5.62,17.875,18.223809523809525,18.137,20.36875,WILL_CROSS_1
130777,74926.0,IOB,20220513,16.4,16.55,15.85,16.0,2115060.0,34267703.9,4228.0,UP,0.31,17.675,18.064285714285713,18.12,20.3225,WILL_CROSS_1
131322,90676.0,IOB,20220516,16.5,16.7,16.25,16.45,1310533.0,21544797.45,3158.0,UP,2.81,17.514285714285716,17.93333333333333,18.098,20.281499999999998,WILL_CROSS_1
