,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
9970,158789.0,INFIBEAM,20210429,40.35,40.9,39.35,39.55,1356613.0,54023548.6,4030.0,DOWN,-1.37,41.0625,41.0625,41.0625,41.0625,0
10380,164550.0,INFIBEAM,20210430,38.9,40.0,38.9,39.3,1250245.0,49288736.55,4512.0,DOWN,-0.63,40.926923076923075,40.926923076923075,40.926923076923075,40.926923076923075,0
11001,16514.0,INFIBEAM,20210503,39.3,39.65,38.7,38.8,837021.0,32610595.7,3875.0,DOWN,-1.27,40.775,40.775,40.775,40.775,0
11173,22234.0,INFIBEAM,20210504,39.0,39.4,37.85,38.1,1889401.0,72617010.85,5453.0,DOWN,-1.8,40.44285714285714,40.59666666666667,40.59666666666667,40.59666666666667,WILL_CROSS_1
11691,27482.0,INFIBEAM,20210505,38.5,38.5,37.6,37.65,885311.0,33535737.85,3469.0,DOWN,-1.18,40.035714285714285,40.4125,40.4125,40.4125,WILL_CROSS_1
12490,33238.0,INFIBEAM,20210506,38.0,39.2,36.7,38.4,1204574.0,45367856.05,4784.0,UP,1.99,39.71785714285714,40.294117647058826,40.294117647058826,40.294117647058826,WILL_CROSS_1
12601,40444.0,INFIBEAM,20210507,38.8,40.8,38.7,39.6,3259255.0,130779627.3,8802.0,UP,3.13,39.52142857142858,40.25555555555556,40.25555555555556,40.25555555555556,WILL_CROSS_1
13019,58621.0,INFIBEAM,20210510,40.35,40.6,38.7,40.2,2319727.0,92077010.2,5178.0,UP,1.52,39.517857142857146,40.252631578947366,40.252631578947366,40.252631578947366,WILL_CROSS_1
13601,63920.0,INFIBEAM,20210511,39.8,43.4,39.6,43.25,4922289.0,206071010.85,10886.0,UP,7.59,39.69642857142857,40.402499999999996,40.402499999999996,40.402499999999996,WILL_CROSS_1
13948,68679.0,INFIBEAM,20210512,43.45,44.9,42.8,43.45,5257093.0,231112454.45,13479.0,UP,0.46,39.885714285714286,40.54761904761905,40.54761904761905,40.54761904761905,WILL_CROSS_1
14743,80200.0,INFIBEAM,20210514,43.8,44.3,42.6,42.8,1921968.0,83139591.1,5835.0,DOWN,-1.5,40.05357142857143,40.55,40.65,40.65,WILL_CROSS_1
14922,95953.0,INFIBEAM,20210517,43.0,43.4,41.0,41.2,2855116.0,120200102.55,6895.0,DOWN,-3.74,40.153571428571425,40.44761904761905,40.67391304347826,40.67391304347826,WILL_CROSS_1
15535,101233.0,INFIBEAM,20210518,41.65,42.4,41.25,42.2,1516630.0,63510938.65,5258.0,UP,2.43,40.32857142857143,40.416666666666664,40.737500000000004,40.737500000000004,WILL_CROSS_1
15923,106045.0,INFIBEAM,20210519,42.0,42.55,40.9,41.15,1389740.0,57939542.45,4564.0,DOWN,-2.49,40.403571428571425,40.359523809523814,40.754,40.754,WILL_CROSS_1
16543,111313.0,INFIBEAM,20210520,41.65,42.05,39.9,40.1,2414256.0,99087615.75,6982.0,DOWN,-2.55,40.44285714285714,40.352380952380955,40.728846153846156,40.728846153846156,WILL_CROSS_1
16956,117104.0,INFIBEAM,20210521,40.45,41.55,40.35,41.25,1875610.0,76887477.4,5520.0,UP,2.87,40.58214285714286,40.37619047619048,40.74814814814815,40.74814814814815,WILL_CROSS_1
17539,134332.0,INFIBEAM,20210524,41.5,41.65,40.45,40.7,1866466.0,76734023.9,5973.0,DOWN,-1.33,40.71785714285714,40.37142857142857,40.746428571428574,40.746428571428574,WILL_CROSS_1
17782,140113.0,INFIBEAM,20210525,41.3,41.45,39.85,40.0,1882182.0,76306880.9,7260.0,DOWN,-1.72,40.85357142857142,40.35,40.720689655172414,40.720689655172414,CROSSED_2
18293,144901.0,INFIBEAM,20210526,40.3,41.4,40.0,40.2,6585518.0,266753162.5,10113.0,UP,0.5,41.035714285714285,40.36904761904762,40.70333333333333,40.70333333333333,CROSSED_2
18750,150660.0,INFIBEAM,20210527,41.0,42.4,40.4,41.3,6623544.0,273072836.55,18840.0,UP,2.74,41.24285714285714,40.44285714285714,40.722580645161294,40.722580645161294,CROSSED_2
19303,157383.0,INFIBEAM,20210528,42.2,46.75,41.0,45.55,29822911.0,1327949487.6,71206.0,UP,10.29,41.667857142857144,40.70238095238095,40.8734375,40.8734375,CROSSED_2
19815,172647.0,INFIBEAM,20210531,46.95,50.75,46.95,49.95,54916825.0,2725146668.2,133867.0,UP,9.66,42.364285714285714,41.19761904761905,41.14848484848485,41.14848484848485,CROSSED_2
20054,4043.0,INFIBEAM,20210601,51.4,54.45,50.05,52.5,52727805.0,2783658823.3,125493.0,UP,5.11,43.025,41.826190476190476,41.48235294117647,41.48235294117647,CROSSED_2
20494,9277.0,INFIBEAM,20210602,53.9,54.5,51.05,52.05,24895358.0,1313188223.7,75847.0,DOWN,-0.86,43.63928571428572,42.457142857142856,41.784285714285716,41.784285714285716,CROSSED_2
20931,15059.0,INFIBEAM,20210603,52.5,53.0,51.0,51.25,7277577.0,374987072.35,29340.0,DOWN,-1.54,44.24285714285715,43.083333333333336,42.047222222222224,42.047222222222224,CROSSED_2
21704,21278.0,INFIBEAM,20210604,51.65,51.7,49.5,49.9,7069296.0,355041616.6,29498.0,DOWN,-2.63,44.864285714285714,43.666666666666664,42.25945945945946,42.25945945945946,CROSSED_2
21858,38987.0,INFIBEAM,20210607,50.4,52.95,49.75,50.55,7695434.0,394601994.3,24787.0,UP,1.3,45.46071428571428,44.24523809523809,42.477631578947374,42.477631578947374,CROSSED_2
22451,45711.0,INFIBEAM,20210608,50.85,50.9,49.2,49.7,5274024.0,262651399.05,18166.0,DOWN,-1.68,46.07142857142857,44.726190476190474,42.66282051282051,42.66282051282051,CROSSED_2
22806,51394.0,INFIBEAM,20210609,49.6,50.65,48.05,48.8,5047580.0,249644349.9,19683.0,DOWN,-1.81,46.692857142857136,45.135714285714286,42.816250000000004,42.816250000000004,CROSSED_2
23407,57170.0,INFIBEAM,20210610,49.0,50.0,48.1,49.05,2599117.0,127810583.95,11870.0,UP,0.51,47.25,45.411904761904765,42.96829268292683,42.96829268292683,CROSSED_2
23830,62969.0,INFIBEAM,20210611,49.5,52.0,49.15,51.5,19793948.0,1012384860.4,26798.0,UP,4.99,48.02142857142858,45.7952380952381,43.17142857142857,43.17142857142857,CROSSED_2
24368,78749.0,INFIBEAM,20210614,52.0,52.0,49.5,50.15,8579485.0,435537985.95,23694.0,DOWN,-2.62,48.746428571428574,46.1452380952381,43.33372093023256,43.33372093023256,CROSSED_2
24649,83983.0,INFIBEAM,20210615,50.55,51.8,49.5,49.9,6172728.0,312009198.8,16204.0,DOWN,-0.5,49.43928571428571,46.55952380952381,43.48295454545455,43.48295454545455,CROSSED_2
25419,89211.0,INFIBEAM,20210616,50.2,51.5,50.0,50.55,3949548.0,200068881.55,12100.0,UP,1.3,50.1,46.957142857142856,43.64,43.64,CROSSED_2
