,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
25728,94456.0,HAPPSTMNDS,20210617,910.0,928.0,905.6,913.85,1333162.0,1222608248.7,45760.0,DOWN,-0.21,906.9357142857143,869.4499999999998,775.3739999999999,745.35,CROSSED_2
26035,100727.0,HAPPSTMNDS,20210618,922.85,934.8,881.15,900.05,2547349.0,2311452286.75,96360.0,DOWN,-1.51,909.2571428571428,876.6357142857144,780.01,748.0640350877193,CROSSED_2
26676,115607.0,HAPPSTMNDS,20210621,884.85,926.7,879.75,919.75,1864501.0,1690216671.45,61065.0,UP,2.19,914.6678571428571,884.1714285714287,784.961,751.0241379310345,CROSSED_2
26933,121832.0,HAPPSTMNDS,20210622,928.8,929.7,913.5,917.5,923953.0,851669438.7,27367.0,DOWN,-0.24,916.7678571428571,892.1761904761905,790.02,753.8457627118644,CROSSED_2
27352,127534.0,HAPPSTMNDS,20210623,923.8,924.9,904.25,907.9,710083.0,647865213.3,25050.0,DOWN,-1.05,917.092857142857,898.7904761904762,795.229,756.4133333333334,CROSSED_2
27831,132834.0,HAPPSTMNDS,20210624,911.05,939.0,907.0,920.6,2224112.0,2055577347.55,57010.0,UP,1.4,918.4499999999999,904.4261904761905,801.2080000000001,759.1049180327869,CROSSED_2
28442,139114.0,HAPPSTMNDS,20210625,928.0,959.0,927.1,941.4,4189945.0,3959544504.3,106110.0,UP,2.26,921.7821428571427,908.5904761904761,807.2670000000002,762.0451612903227,CROSSED_2
29052,155884.0,HAPPSTMNDS,20210628,952.8,965.1,945.0,948.65,1728797.0,1650764216.75,51890.0,UP,0.77,923.4357142857143,912.0452380952381,813.64,765.0071428571429,CROSSED_2
29252,161632.0,HAPPSTMNDS,20210629,952.0,957.6,941.55,948.75,1211253.0,1148876906.9,33841.0,UP,0.01,925.3535714285715,915.9119047619048,819.732,767.878125,CROSSED_2
29687,166857.0,HAPPSTMNDS,20210630,953.6,1020.0,952.1,1004.1,8496270.0,8415917235.35,190126.0,UP,5.83,929.9571428571428,923.5357142857143,827.1240000000001,771.5123076923078,CROSSED_2
30201,3035.0,HAPPSTMNDS,20210701,1032.3,1193.7,1032.3,1136.65,19353834.0,21059549350.25,423457.0,UP,13.2,944.1964285714286,935.3714285714285,837.012,777.0446969696969,CROSSED_2
30739,8769.0,HAPPSTMNDS,20210702,1186.85,1247.65,1161.15,1190.75,27468329.0,33252570868.6,741329.0,UP,4.76,963.3642857142858,949.0571428571429,847.8579999999998,783.2194029850746,CROSSED_2
31278,26475.0,HAPPSTMNDS,20210705,1194.9,1226.45,1186.8,1204.4,7117792.0,8564333005.3,209804.0,UP,1.15,983.5821428571428,963.4761904761905,859.0219999999999,789.4132352941176,CROSSED_2
31459,31732.0,HAPPSTMNDS,20210706,1197.9,1200.0,1151.25,1160.65,2275508.0,2669349932.15,97833.0,DOWN,-3.63,1001.0714285714286,976.1380952380953,869.352,794.7934782608696,CROSSED_2
31997,37980.0,HAPPSTMNDS,20210707,1150.0,1211.8,1135.1,1197.55,2694191.0,3185391645.05,105185.0,UP,3.18,1021.3357142857143,989.0928571428572,880.339,800.547142857143,CROSSED_2
32354,44704.0,HAPPSTMNDS,20210708,1202.0,1227.0,1195.0,1203.85,2006217.0,2424454420.9,68531.0,UP,0.53,1043.0357142857142,1002.5190476190477,891.1669999999999,806.2274647887324,CROSSED_2
32815,50894.0,HAPPSTMNDS,20210709,1194.0,1220.0,1192.05,1209.65,1136359.0,1373535664.4,41386.0,UP,0.48,1063.7428571428572,1015.3761904761903,901.2810000000001,811.8305555555556,CROSSED_2
33522,67673.0,HAPPSTMNDS,20210712,1220.0,1220.0,1192.05,1197.7,851755.0,1025150349.2,39991.0,DOWN,-0.99,1083.757142857143,1027.7761904761905,910.7460000000001,817.1164383561644,CROSSED_2
