,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
67581,5165.0,SFL,20211101,2440.0,2549.55,2440.0,2483.85,37132.0,92979574.95,11006.0,UP,0.52,2470.5714285714284,2444.9928571428572,2381.017,2260.408394160584,CROSSED_2
67895,11383.0,SFL,20211102,2499.0,2560.6,2480.0,2543.8,18945.0,47899876.2,7711.0,UP,2.41,2477.289285714286,2452.485714285714,2385.021,2262.461956521739,CROSSED_2
68615,17137.0,SFL,20211103,2578.0,2678.0,2531.2,2659.05,52047.0,136614981.4,13341.0,UP,4.53,2493.3178571428575,2465.659523809524,2392.268,2265.315107913669,CROSSED_2
69028,23352.0,SFL,20211104,2678.0,2735.0,2666.7,2713.2,11188.0,30313735.1,1938.0,UP,2.04,2511.378571428572,2481.6119047619045,2402.139,2268.5142857142855,CROSSED_2
69358,47324.0,SFL,20211108,2749.95,2775.6,2668.9,2740.95,20718.0,56351657.9,6165.0,UP,1.02,2524.582142857143,2499.3214285714284,2411.437,2271.864893617021,CROSSED_2
70099,53497.0,SFL,20211109,2749.0,2749.0,2680.0,2702.6,6938.0,18802989.85,2002.0,DOWN,-1.4,2537.3857142857146,2514.997619047619,2418.601,2274.89823943662,CROSSED_2
70516,59741.0,SFL,20211110,2716.15,2731.95,2632.65,2683.3,8810.0,23706797.35,2315.0,DOWN,-0.71,2550.0607142857148,2527.7571428571428,2426.08,2277.7541958041957,CROSSED_2
70881,64545.0,SFL,20211111,2660.5,2818.0,2660.5,2735.65,27176.0,74844576.45,8680.0,UP,1.95,2573.253571428572,2541.264285714286,2433.978,2280.934027777778,CROSSED_2
71427,69800.0,SFL,20211112,2750.0,3247.7,2710.8,3117.35,186247.0,568068765.15,21274.0,UP,13.95,2621.6785714285716,2573.054761904762,2449.655,2286.7024137931035,CROSSED_2
71677,85593.0,SFL,20211115,3040.0,3184.7,2988.2,3150.05,65506.0,202123603.25,12444.0,UP,1.05,2674.3214285714284,2607.1214285714286,2464.5069999999996,2292.6157534246577,CROSSED_2
72246,91319.0,SFL,20211116,3110.15,3210.0,3095.05,3169.5,43516.0,138150998.65,13159.0,UP,0.62,2722.5714285714284,2640.8904761904764,2480.468,2298.5809523809526,CROSSED_2
72587,97078.0,SFL,20211117,3164.0,3222.85,3129.75,3206.45,45994.0,147107273.1,10503.0,UP,1.17,2776.3857142857146,2671.8595238095236,2497.5530000000003,2304.7152027027028,CROSSED_2
73237,102360.0,SFL,20211118,3151.0,3206.0,3135.0,3187.8,29396.0,93248807.05,6031.0,DOWN,-0.58,2826.032142857143,2703.5,2515.173,2310.641946308725,CROSSED_2
73775,123491.0,SFL,20211122,3250.0,3277.7,3125.05,3198.25,47868.0,152749171.55,11044.0,UP,0.33,2877.985714285714,2736.4714285714285,2532.479,2316.5593333333336,CROSSED_2
74347,129693.0,SFL,20211123,3198.25,3374.45,3068.3,3180.85,76052.0,246694468.0,17115.0,DOWN,-0.54,2927.7714285714287,2773.1333333333337,2549.6,2322.2831125827815,CROSSED_2
74679,135462.0,SFL,20211124,3151.0,3220.0,3075.35,3181.05,43944.0,139200648.65,12704.0,UP,0.01,2973.2892857142856,2808.4500000000003,2567.217,2327.932894736842,CROSSED_2
74996,141242.0,SFL,20211125,3238.0,3300.0,3202.65,3276.25,79818.0,260233062.15,19283.0,UP,2.99,3017.375,2849.554761904762,2586.9139999999998,2334.131045751634,CROSSED_2
75557,146030.0,SFL,20211126,3275.2,3275.2,3110.0,3144.8,29014.0,93087951.9,8928.0,DOWN,-4.01,3048.2035714285716,2880.545238095238,2604.058,2339.3951298701295,CROSSED_2
75934,163295.0,SFL,20211129,3160.1,3160.1,2959.9,3076.1,34514.0,105741228.75,10949.0,DOWN,-2.18,3072.1428571428573,2910.214285714286,2619.953,2344.148064516129,CROSSED_2
76404,169481.0,SFL,20211130,3052.0,3309.05,3052.0,3260.7,374513.0,1217205419.95,22623.0,UP,6.0,3112.0071428571428,2946.7833333333338,2639.572,2350.0233974358976,CROSSED_2
76953,1838.0,SFL,20211201,3299.0,3302.05,3187.0,3233.35,16764.0,54170390.25,4620.0,DOWN,-0.84,3151.2964285714284,2983.0904761904762,2659.1290000000004,2355.6496815286623,CROSSED_2
77488,8021.0,SFL,20211202,3286.85,3385.0,3250.0,3331.4,38152.0,126719292.0,13409.0,UP,3.03,3193.85,3023.4500000000003,2679.585,2361.8253164556963,CROSSED_2
78145,13772.0,SFL,20211203,3318.0,3487.0,3251.1,3340.55,23830.0,78971200.0,6654.0,UP,0.27,3209.792857142857,3061.390476190476,2699.2180000000003,2367.980817610063,CROSSED_2
78431,30984.0,SFL,20211206,3417.0,3417.0,3200.0,3240.6,43358.0,142947391.3,12621.0,DOWN,-2.99,3216.2607142857146,3089.0833333333335,2716.8769999999995,2373.4346875,CROSSED_2
