,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
79300,43681.0,CYIENT,20211208,1006.7,1016.0,1003.65,1008.65,139655.0,141152412.8,16653.0,UP,0.98,1053.675,1074.3285714285714,1089.687,944.7645061728396,0
79980,49871.0,CYIENT,20211209,1012.7,1013.65,995.4,1000.0,111170.0,111308556.35,8304.0,DOWN,-0.86,1044.0642857142857,1067.6785714285713,1088.858,945.1033742331289,0
80291,55613.0,CYIENT,20211210,1004.7,1007.0,978.2,990.65,97949.0,97550233.25,9619.0,DOWN,-0.94,1035.0107142857144,1061.3785714285714,1088.712,945.3810975609756,0
80824,72385.0,CYIENT,20211213,998.15,1010.95,980.0,989.4,254286.0,253888489.25,19598.0,DOWN,-0.13,1025.357142857143,1055.902380952381,1087.439,945.6478787878788,0
81581,76239.0,CYIENT,20211214,980.4,1006.85,970.2,993.25,143509.0,142742748.9,21417.0,UP,0.39,1016.8857142857142,1050.8285714285714,1086.049,945.9346385542168,0
81734,81961.0,CYIENT,20211215,994.0,1004.6,981.5,986.2,167238.0,165766981.25,16907.0,DOWN,-0.71,1007.975,1046.3666666666668,1084.519,946.175748502994,0
82409,87688.0,CYIENT,20211216,986.0,1013.0,986.0,1000.05,328989.0,329781444.15,25438.0,UP,1.4,1002.6214285714285,1040.1642857142858,1083.423,946.4964285714285,0
82713,92943.0,CYIENT,20211217,1003.0,1010.45,975.3,984.95,290304.0,287471117.6,22527.0,DOWN,-1.51,997.3285714285714,1033.1404761904762,1082.028,946.7239644970415,0
83246,108782.0,CYIENT,20211220,973.0,977.9,932.45,958.7,260287.0,248424430.8,25164.0,DOWN,-2.67,993.4892857142856,1024.7666666666669,1079.642,946.7944117647058,0
83649,113596.0,CYIENT,20211221,968.0,984.1,946.45,963.0,135648.0,130837518.95,22548.0,UP,0.45,990.3321428571428,1017.4142857142857,1077.0790000000002,946.8891812865496,0
84175,119853.0,CYIENT,20211222,968.0,985.85,966.0,973.55,187168.0,182429041.15,17961.0,UP,1.1,988.3892857142857,1010.2238095238096,1074.2089999999998,947.0441860465116,0
84616,126052.0,CYIENT,20211223,979.95,997.85,979.95,991.05,162453.0,160452872.6,13443.0,UP,1.8,987.4214285714286,1004.4714285714284,1072.11,947.2985549132948,0
85356,131320.0,CYIENT,20211224,998.0,1015.0,972.35,990.6,213854.0,211328611.75,16629.0,DOWN,-0.05,987.782142857143,998.7404761904763,1070.068,947.5474137931035,0
85581,148126.0,CYIENT,20211227,992.0,992.0,974.15,982.9,153353.0,150677650.65,17942.0,DOWN,-0.78,986.6392857142856,994.354761904762,1068.1290000000001,947.7494285714286,0
86242,153415.0,CYIENT,20211228,985.0,1001.1,975.5,986.6,440692.0,434838829.1,31014.0,UP,0.38,985.0642857142857,990.9047619047619,1064.665,947.9701704545455,0
86761,160139.0,CYIENT,20211229,987.0,1009.0,971.7,983.0,416822.0,416046491.3,17226.0,DOWN,-0.36,983.85,989.5023809523811,1060.488,948.1680790960452,0
87070,165863.0,CYIENT,20211230,981.95,1014.1,980.7,998.2,443588.0,443272878.7,17831.0,UP,1.55,984.3892857142857,989.0738095238095,1055.9009999999998,948.4491573033708,0
87516,170610.0,CYIENT,20211231,1003.0,1042.0,1000.8,1023.0,431088.0,442270116.15,24694.0,UP,2.48,986.7892857142858,990.1333333333333,1052.155,948.8656424581006,0
88257,14463.0,CYIENT,20220103,1031.2,1071.9,1030.0,1065.8,447844.0,471076767.3,27493.0,UP,4.18,991.9714285714286,993.047619047619,1050.018,949.5152777777778,0
88485,20181.0,CYIENT,20220104,1073.0,1084.0,1041.65,1080.85,517996.0,551898649.65,34867.0,UP,1.41,998.7321428571429,997.5857142857143,1049.22,950.2408839779006,0
89054,25932.0,CYIENT,20220105,1076.2,1078.95,1058.75,1067.2,341822.0,364547246.35,19488.0,DOWN,-1.26,1003.5285714285714,1000.8380952380953,1048.92,950.8835164835165,0
89721,31189.0,CYIENT,20220106,1047.0,1054.0,1035.0,1050.45,215209.0,224967385.45,17085.0,DOWN,-1.57,1008.2071428571428,1002.8285714285715,1048.1680000000001,951.4275956284152,0
