,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
53227,85960.0,LTTS,20210915,4566.45,4634.8,4503.4,4577.7,339379.0,1552328037.25,30073.0,UP,0.74,4196.285714285715,4073.1833333333334,3664.6339999999996,3159.691509433962,CROSSED_2
53504,97442.0,LTTS,20210917,4577.0,4606.2,4488.85,4558.7,429406.0,1956785419.65,25921.0,DOWN,-0.42,4246.564285714286,4115.261904761905,3698.264,3172.766355140187,CROSSED_2
54125,112798.0,LTTS,20210920,4537.0,4633.9,4421.15,4452.65,263233.0,1197457096.45,26641.0,DOWN,-2.33,4280.739285714286,4145.133333333333,3729.3189999999995,3184.6171296296297,CROSSED_2
54267,118090.0,LTTS,20210921,4455.0,4598.85,4445.0,4574.8,294054.0,1332478522.9,28858.0,UP,2.74,4328.3,4180.885714285714,3762.945,3197.3711009174312,CROSSED_2
55118,124326.0,LTTS,20210922,4607.3,4746.8,4603.0,4682.3,485646.0,2278970832.1,41541.0,UP,2.35,4382.782142857142,4219.826190476191,3798.156,3210.8704545454543,CROSSED_2
55171,130057.0,LTTS,20210923,4722.9,4796.45,4650.0,4772.0,246422.0,1166123284.3,20832.0,UP,1.92,4444.939285714286,4260.323809523809,3834.322,3224.9346846846847,CROSSED_2
56064,135826.0,LTTS,20210924,4832.0,5000.0,4804.95,4848.5,705428.0,3465996133.65,64390.0,UP,1.6,4502.2,4309.116666666667,3872.212,3239.4308035714284,CROSSED_2
56513,152146.0,LTTS,20210927,4910.6,4930.0,4677.05,4742.75,308278.0,1472517053.75,34223.0,DOWN,-2.18,4531.025,4351.414285714285,3908.716,3252.734513274336,CROSSED_2
56751,158370.0,LTTS,20210928,4746.0,4767.7,4490.0,4608.05,319970.0,1469436150.4,35375.0,DOWN,-2.84,4549.953571428572,4387.283333333333,3944.29,3264.623245614035,CROSSED_2
57232,164131.0,LTTS,20210929,4570.0,4898.0,4511.2,4785.8,931712.0,4438788946.7,65708.0,UP,3.86,4583.757142857143,4425.9309523809525,3981.7870000000003,3277.850869565217,CROSSED_2
57812,169845.0,LTTS,20210930,4779.0,4783.05,4620.0,4697.55,330842.0,1552624123.7,32408.0,DOWN,-1.84,4609.525,4463.483333333333,4006.513,3290.089655172414,CROSSED_2
58085,5529.0,LTTS,20211001,4684.0,4692.1,4605.0,4644.35,152674.0,708850970.0,20094.0,DOWN,-1.13,4633.028571428572,4497.997619047619,4031.466,3301.66452991453,CROSSED_2
58838,23716.0,LTTS,20211004,4673.85,4720.4,4613.95,4624.15,214399.0,996929443.95,26132.0,DOWN,-0.43,4650.95,4532.395238095238,4055.979,3312.8720338983053,CROSSED_2
59173,28492.0,LTTS,20211005,4625.0,4682.5,4520.0,4667.2,389078.0,1783960840.95,42986.0,UP,0.93,4659.75,4561.935714285714,4081.231,3324.2529411764704,CROSSED_2
59787,34248.0,LTTS,20211006,4666.0,4707.7,4575.05,4594.4,178247.0,827211729.15,25464.0,DOWN,-1.56,4660.942857142857,4574.088095238096,4102.516,3334.8375,CROSSED_2
60152,40959.0,LTTS,20211007,4629.0,4741.0,4624.05,4688.95,304174.0,1430981944.35,23808.0,UP,2.06,4670.246428571429,4590.559523809524,4126.371,3346.028512396694,CROSSED_2
60554,47688.0,LTTS,20211008,4727.0,4834.9,4688.0,4785.3,327843.0,1568439414.4,31302.0,UP,2.05,4694.007142857144,4613.071428571428,4153.21,3357.8258196721313,CROSSED_2
60886,64911.0,LTTS,20211011,4750.0,4760.0,4490.0,4688.15,365554.0,1705745795.15,33926.0,DOWN,-2.03,4702.103571428571,4629.80238095238,4177.058,3368.6414634146345,CROSSED_2
61232,70165.0,LTTS,20211012,4688.0,4740.95,4565.1,4615.3,323312.0,1499181701.5,35764.0,DOWN,-1.55,4697.317857142857,4644.088095238095,4199.698,3378.6951612903226,CROSSED_2
61734,75459.0,LTTS,20211013,4634.0,4702.85,4618.95,4692.75,157783.0,735832501.75,18149.0,UP,1.68,4691.657142857142,4659.30238095238,4219.899,3389.2076,CROSSED_2
62272,80716.0,LTTS,20211014,4801.0,4979.95,4722.85,4817.05,648320.0,3149316363.65,57193.0,UP,2.65,4689.410714285715,4672.304761904762,4242.116,3400.5396825396824,CROSSED_2
62732,102725.0,LTTS,20211018,4900.0,4990.5,4800.0,4851.65,316877.0,1550223366.15,32407.0,UP,0.72,4697.189285714286,4685.349999999999,4266.1939999999995,3411.9657480314963,CROSSED_2
63157,107060.0,LTTS,20211019,5045.0,5548.7,4992.5,5131.5,1853899.0,9743664951.0,154268.0,UP,5.77,4734.578571428571,4712.6261904761905,4295.99,3425.399609375,CROSSED_2
64014,112328.0,LTTS,20211020,5374.0,5374.0,4623.25,4953.3,1934946.0,9644399365.45,168238.0,DOWN,-3.47,4746.542857142857,4736.466666666667,4322.353,3437.2437984496123,CROSSED_2
64069,117620.0,LTTS,20211021,4998.9,5052.0,4575.0,4726.2,831845.0,3932431364.4,76951.0,DOWN,-4.58,4748.589285714285,4743.676190476191,4342.931,3447.1588461538463,CROSSED_2
64543,123856.0,LTTS,20211022,4751.2,4860.0,4550.0,4577.95,487137.0,2280753810.6,49320.0,DOWN,-3.14,4743.846428571429,4738.7071428571435,4360.5960000000005,3455.7908396946564,CROSSED_2
65381,141609.0,LTTS,20211025,4613.0,4613.0,4335.0,4523.05,403898.0,1790885169.3,44712.0,DOWN,-1.2,4736.625,4726.85238095238,4377.143999999999,3463.8761363636368,CROSSED_2
