,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
54270,118093.0,LXCHEM,20210921,512.4,538.45,496.6,538.45,7824750.0,4097287713.4,169888.0,UP,4.99,514.7857142857143,472.64285714285717,362.222,284.0192660550459,CROSSED_2
55115,124329.0,LXCHEM,20210922,550.0,565.35,545.0,564.7,6215882.0,3483137941.75,101187.0,UP,4.88,523.425,482.2809523809524,368.328,286.5709090909091,CROSSED_2
55174,130060.0,LXCHEM,20210923,573.95,584.65,543.05,551.45,4392990.0,2490781199.25,115643.0,DOWN,-2.35,528.1464285714285,491.1880952380953,374.224,288.9572072072072,CROSSED_2
56061,135829.0,LXCHEM,20210924,557.0,563.95,542.0,545.2,2247089.0,1238316978.0,66905.0,DOWN,-1.13,531.9142857142857,499.91428571428577,379.838,291.2450892857143,CROSSED_2
56516,152149.0,LXCHEM,20210927,552.4,558.0,533.15,537.2,1810383.0,985522569.9,53790.0,DOWN,-1.47,535.0964285714286,508.1333333333333,385.224,293.42168141592924,CROSSED_2
56754,158373.0,LXCHEM,20210928,540.0,555.0,525.55,532.15,2183996.0,1175001226.4,67088.0,DOWN,-0.94,538.1321428571429,515.2666666666667,390.55799999999994,295.5157894736842,CROSSED_2
57235,164134.0,LXCHEM,20210929,528.9,532.0,519.0,520.8,1628552.0,852116697.0,57268.0,DOWN,-2.13,541.0107142857142,520.0404761904762,395.59799999999996,297.47478260869565,CROSSED_2
57809,169848.0,LXCHEM,20210930,524.9,546.8,521.15,546.8,3113306.0,1692302018.7,44567.0,UP,4.99,544.0321428571428,524.0619047619048,401.19800000000004,299.6241379310345,CROSSED_2
58088,5532.0,LXCHEM,20211001,551.0,560.8,539.0,542.25,2324289.0,1280575093.3,62157.0,DOWN,-0.83,545.8535714285715,528.7523809523809,406.79600000000005,301.69786324786327,CROSSED_2
58841,23719.0,LXCHEM,20211004,551.5,569.35,548.5,569.35,2531422.0,1419154708.65,56444.0,UP,5.0,547.7678571428571,532.7523809523809,413.01,303.96610169491527,CROSSED_2
