,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
62250,80738.0,MMTC,20211014,46.1,48.65,46.1,47.1,9025720.0,428513429.05,23034.0,UP,2.61,45.20714285714286,44.766666666666666,45.015,49.07380952380952,CROSSED_1_BUT_NOT_2
62754,102747.0,MMTC,20211018,47.5,51.9,47.45,51.15,15708271.0,785430153.8,41401.0,UP,8.6,45.67857142857143,45.01904761904762,45.047999999999995,49.09015748031496,CROSSED_1_BUT_NOT_2
63179,107082.0,MMTC,20211019,51.45,51.75,46.55,47.55,6895519.0,339899924.45,19986.0,DOWN,-7.04,45.91428571428571,45.14523809523809,45.013000000000005,49.078125,CROSSED_1_BUT_NOT_2
63566,112350.0,MMTC,20211020,47.2,47.25,45.3,45.6,3454232.0,159391896.8,10990.0,DOWN,-4.1,45.93928571428571,45.26190476190476,44.957,49.051162790697674,CROSSED_1_BUT_NOT_2
64091,117642.0,MMTC,20211021,45.75,47.3,45.3,46.15,2813514.0,129948325.5,9903.0,UP,1.21,46.028571428571425,45.40238095238095,44.913000000000004,49.02884615384615,CROSSED_1_BUT_NOT_2
64565,123878.0,MMTC,20211022,46.4,47.2,45.3,45.65,1982885.0,91408887.25,6441.0,DOWN,-1.08,46.067857142857136,45.509523809523806,44.88400000000001,49.0030534351145,CROSSED_1_BUT_NOT_2
65359,141631.0,MMTC,20211025,45.75,45.9,42.85,43.8,2110669.0,93180308.2,10130.0,DOWN,-4.05,45.982142857142854,45.51904761904762,44.87,48.96363636363636,CROSSED_1_BUT_NOT_2
65518,146419.0,MMTC,20211026,43.95,45.2,43.85,44.25,1702702.0,75647766.55,7029.0,UP,1.03,45.892857142857146,45.57380952380953,44.897999999999996,48.928195488721805,CROSSED_1_BUT_NOT_2
66064,151699.0,MMTC,20211027,44.5,45.15,44.0,44.3,1378884.0,61318876.85,6328.0,UP,0.11,45.824999999999996,45.561904761904756,44.85,48.89365671641791,CROSSED_1_BUT_NOT_2
66712,157923.0,MMTC,20211028,43.65,44.2,41.8,42.45,1971848.0,84630159.8,9782.0,DOWN,-4.18,45.63214285714286,45.476190476190474,44.782,48.845925925925926,CROSSED_1_BUT_NOT_2
66995,163684.0,MMTC,20211029,42.55,43.1,41.1,41.95,1813080.0,76371810.8,8155.0,DOWN,-1.18,45.435714285714276,45.319047619047616,44.721000000000004,48.79522058823529,CROSSED_1_BUT_NOT_2
67498,5082.0,MMTC,20211101,42.5,43.0,42.1,42.55,1058465.0,44986250.3,5260.0,UP,1.43,45.267857142857146,45.207142857142856,44.705999999999996,48.74963503649635,CROSSED_1_BUT_NOT_2
67980,11300.0,MMTC,20211102,42.95,43.65,42.6,42.9,992951.0,42748594.7,4982.0,UP,0.82,45.09285714285714,45.102380952380955,44.714,48.7072463768116,CROSSED_1_BUT_NOT_2
