,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
20103,3993.0,GUJGASLTD,20210601,541.0,547.8,535.0,540.4,2505309.0,1354132144.05,46886.0,UP,0.76,520.6071428571429,523.6738095238095,528.6132352941177,528.6132352941177,WILL_CROSS_1
20544,9227.0,GUJGASLTD,20210602,552.55,578.8,544.25,566.5,13999767.0,7946283897.4,226979.0,UP,4.83,524.0964285714286,525.3000000000001,529.6957142857142,529.6957142857142,WILL_CROSS_1
21349,15009.0,GUJGASLTD,20210603,570.95,584.0,560.45,580.75,3925906.0,2258488900.75,83409.0,UP,2.52,528.7642857142857,527.7904761904762,531.1138888888888,531.1138888888888,WILL_CROSS_1
21754,21228.0,GUJGASLTD,20210604,580.1,596.0,573.3,589.75,2600687.0,1529220461.45,51485.0,UP,1.55,533.1464285714286,530.5547619047619,532.6986486486486,532.6986486486486,CROSSED_2
22138,38937.0,GUJGASLTD,20210607,599.8,616.0,590.0,607.55,3548832.0,2160916331.5,72924.0,UP,3.02,538.6107142857143,534.0119047619048,534.6684210526316,534.6684210526316,CROSSED_2
22401,45661.0,GUJGASLTD,20210608,607.95,614.5,595.0,598.95,1594781.0,956176111.75,45018.0,DOWN,-1.42,544.2071428571429,537.2357142857143,536.3166666666666,536.3166666666666,CROSSED_2
22855,51345.0,GUJGASLTD,20210609,600.55,617.35,592.85,595.7,1693323.0,1025070941.15,56832.0,DOWN,-0.54,550.1785714285714,540.5095238095238,537.80125,537.80125,CROSSED_2
23358,57121.0,GUJGASLTD,20210610,599.25,617.5,599.25,612.65,1732442.0,1059548762.55,47016.0,UP,2.85,557.3678571428571,544.7785714285715,539.6268292682927,539.6268292682927,CROSSED_2
23781,62920.0,GUJGASLTD,20210611,617.5,623.8,599.1,603.8,2059008.0,1259956088.1,45013.0,DOWN,-1.44,563.2107142857143,548.8809523809524,541.1547619047619,541.1547619047619,CROSSED_2
24320,78700.0,GUJGASLTD,20210614,605.0,610.2,586.35,601.6,766446.0,461013488.0,20995.0,DOWN,-0.36,569.3785714285715,552.9857142857143,542.560465116279,542.560465116279,CROSSED_2
24957,83934.0,GUJGASLTD,20210615,606.5,654.0,605.5,648.7,10514987.0,6744141428.85,174364.0,UP,7.83,579.0071428571429,558.7142857142857,544.9727272727273,544.9727272727273,CROSSED_2
25371,89162.0,GUJGASLTD,20210616,653.6,657.15,633.85,636.2,3487935.0,2254000889.5,66667.0,DOWN,-1.93,587.825,563.7214285714285,547.0,547.0,CROSSED_2
25726,94454.0,GUJGASLTD,20210617,635.95,675.0,626.0,659.65,6908110.0,4574542686.8,125970.0,UP,3.69,598.4642857142857,570.342857142857,549.4489130434783,549.4489130434783,CROSSED_2
26037,100725.0,GUJGASLTD,20210618,665.9,672.95,636.0,658.05,3790700.0,2471146251.7,72106.0,DOWN,-0.24,607.1607142857143,577.2928571428572,551.7595744680851,551.7595744680851,CROSSED_2
26678,115605.0,GUJGASLTD,20210621,644.0,687.0,632.0,678.4,3415214.0,2271199319.15,68947.0,UP,3.09,617.0178571428571,585.2166666666667,554.3979166666667,554.3979166666667,CROSSED_2
26931,121830.0,GUJGASLTD,20210622,690.95,704.5,667.45,672.3,5999600.0,4131498901.5,113026.0,DOWN,-0.9,624.5749999999999,592.3738095238095,556.804081632653,556.804081632653,CROSSED_2
27354,127532.0,GUJGASLTD,20210623,677.8,679.4,651.1,652.9,2163622.0,1440122538.0,45740.0,DOWN,-2.89,629.7285714285714,598.9285714285714,558.726,558.726,CROSSED_2
27833,132832.0,GUJGASLTD,20210624,655.0,658.95,644.15,654.95,1739239.0,1132523513.65,32904.0,UP,0.31,634.3857142857142,605.645238095238,561.124,560.6127450980392,CROSSED_2
28440,139112.0,GUJGASLTD,20210625,655.2,657.8,637.45,643.3,1910983.0,1229560992.9,52407.0,DOWN,-1.78,636.9392857142857,611.8619047619047,563.47,562.2028846153846,CROSSED_2
29050,155882.0,GUJGASLTD,20210628,648.0,677.9,647.45,671.35,3465880.0,2304189982.15,60179.0,UP,4.36,642.1107142857143,619.5119047619048,566.3240000000001,564.2622641509435,CROSSED_2
29250,161630.0,GUJGASLTD,20210629,675.8,682.9,658.1,662.45,2872417.0,1922668855.05,53925.0,DOWN,-1.33,646.8785714285715,625.5190476190476,568.705,566.0805555555555,CROSSED_2
29880,166855.0,GUJGASLTD,20210630,668.0,670.55,656.5,660.75,1185974.0,785069497.4,31065.0,DOWN,-0.26,650.3142857142857,631.25,571.2629999999999,567.8018181818181,CROSSED_2
30199,3033.0,GUJGASLTD,20210701,665.0,677.95,658.75,675.0,1483925.0,995081601.45,29531.0,UP,2.16,655.4,636.4166666666666,573.9019999999999,569.7160714285714,CROSSED_2
30741,8767.0,GUJGASLTD,20210702,677.5,677.5,661.0,665.1,1457550.0,974252009.65,26084.0,DOWN,-1.47,659.9357142857143,640.4333333333334,576.576,571.3894736842105,CROSSED_2
31280,26473.0,GUJGASLTD,20210705,668.0,671.7,656.0,666.6,1312705.0,870315400.6,28593.0,UP,0.23,661.2142857142857,644.092857142857,578.9979999999999,573.0310344827586,CROSSED_2
31461,31730.0,GUJGASLTD,20210706,668.0,685.0,664.0,669.75,1706374.0,1152522793.4,33740.0,UP,0.47,663.6107142857143,647.0547619047619,581.478,574.6703389830509,CROSSED_2
31995,37978.0,GUJGASLTD,20210707,671.15,676.25,666.1,672.1,771926.0,517177207.15,17905.0,UP,0.35,664.5,650.5380952380953,584.051,576.2941666666667,CROSSED_2
32352,44702.0,GUJGASLTD,20210708,672.95,683.95,666.8,672.3,1618518.0,1093472725.75,39364.0,UP,0.03,665.5178571428571,654.1857142857143,586.692,577.8680327868852,CROSSED_2
32817,50892.0,GUJGASLTD,20210709,674.9,681.45,670.7,679.5,740875.0,501796567.55,19748.0,UP,1.07,665.5964285714286,657.3690476190476,589.694,579.5072580645161,CROSSED_2
33520,67671.0,GUJGASLTD,20210712,682.5,692.75,676.8,681.65,1328307.0,910053433.1,31053.0,UP,0.32,666.2642857142857,661.0761904761905,592.708,581.1285714285714,CROSSED_2
33794,73407.0,GUJGASLTD,20210713,684.1,687.55,678.5,680.0,614242.0,419392369.95,18665.0,DOWN,-0.24,668.2,664.8095238095239,595.661,582.6734375,CROSSED_2
