,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
65372,141618.0,MANAPPURAM,20211025,201.0,201.0,189.25,199.85,5712106.0,1119611424.6,43676.0,UP,0.08,194.81785714285712,187.9714285714286,174.57899999999998,170.57992424242423,CROSSED_2
65505,146406.0,MANAPPURAM,20211026,201.25,207.9,200.0,204.5,5221790.0,1069879397.5,38443.0,UP,2.33,196.2607142857143,189.4714285714286,175.30399999999997,170.83496240601502,CROSSED_2
66051,151686.0,MANAPPURAM,20211027,206.2,210.9,203.2,203.85,6668162.0,1379491134.0,39945.0,DOWN,-0.32,197.65714285714284,190.9452380952381,176.045,171.0813432835821,CROSSED_2
66699,157910.0,MANAPPURAM,20211028,203.95,205.2,198.85,200.6,3985530.0,807195880.4,21893.0,DOWN,-1.59,198.125,192.42857142857142,176.743,171.3,CROSSED_2
67008,163671.0,MANAPPURAM,20211029,200.6,210.7,195.0,207.8,7601518.0,1566374344.05,49752.0,UP,3.59,199.17499999999998,194.07380952380953,177.49699999999996,171.56838235294117,CROSSED_2
67485,5069.0,MANAPPURAM,20211101,207.8,207.8,193.25,193.95,7285801.0,1432763504.75,53460.0,DOWN,-6.67,199.21071428571426,195.25476190476192,177.997,171.7317518248175,CROSSED_2
67993,11287.0,MANAPPURAM,20211102,193.3,199.3,193.3,198.25,4212632.0,831679955.75,24429.0,UP,2.22,199.4392857142857,196.1452380952381,178.65200000000002,171.92391304347825,CROSSED_2
68519,17041.0,MANAPPURAM,20211103,200.0,209.1,199.45,202.8,9559711.0,1954175039.5,55235.0,UP,2.3,199.98214285714286,197.1047619047619,179.54199999999997,172.14604316546763,CROSSED_2
68931,23256.0,MANAPPURAM,20211104,205.0,209.7,204.0,208.25,2673620.0,554135704.65,21363.0,UP,2.69,200.90714285714284,198.24523809523808,180.53799999999998,172.40392857142857,CROSSED_2
69221,47228.0,MANAPPURAM,20211108,208.25,220.0,204.65,218.65,15496533.0,3330822743.9,94862.0,UP,4.99,202.42499999999998,199.88095238095238,181.64100000000002,172.73191489361702,CROSSED_2
