,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
48425,170418.0,SOBHA,20210831,614.9,648.0,612.2,623.05,406147.0,257032178.1,24760.0,UP,1.78,593.5785714285714,600.5666666666666,566.4820000000001,528.6244791666667,CROSSED_2
48936,6102.0,SOBHA,20210901,628.65,699.45,628.65,685.7,1651847.0,1100696684.45,62553.0,UP,10.06,600.7107142857142,604.8261904761904,570.21,530.2438144329897,CROSSED_2
49495,11853.0,SOBHA,20210902,684.95,729.0,670.0,722.55,1251232.0,887771985.8,39840.0,UP,5.37,608.8571428571429,608.7571428571429,574.549,532.2061224489796,CROSSED_2
49944,17607.0,SOBHA,20210903,724.4,778.0,723.4,769.45,1141712.0,866900486.65,46446.0,UP,6.49,620.7428571428571,614.7214285714285,579.883,534.6025252525253,CROSSED_2
50211,34821.0,SOBHA,20210906,778.9,848.0,775.25,817.9,1513517.0,1237803797.0,71071.0,UP,6.3,636.7214285714286,624.007142857143,586.594,537.4355,CROSSED_2
50553,41532.0,SOBHA,20210907,822.0,822.0,765.55,770.7,699812.0,545301952.1,39929.0,DOWN,-5.77,649.1607142857143,631.3571428571429,592.651,539.7450495049505,CROSSED_2
51273,48261.0,SOBHA,20210908,770.0,814.4,742.0,785.4,714544.0,557999185.75,37222.0,UP,1.91,663.3714285714285,640.0214285714285,599.144,542.153431372549,CROSSED_2
51556,53967.0,SOBHA,20210909,789.0,793.0,765.0,776.7,230142.0,179050213.15,15703.0,DOWN,-1.11,677.0464285714286,649.452380952381,605.2510000000001,544.4305825242718,CROSSED_2
51985,76045.0,SOBHA,20210913,777.7,815.0,763.0,797.8,424581.0,335837701.3,21952.0,UP,2.72,693.3607142857143,659.545238095238,611.625,546.8668269230769,CROSSED_2
52399,81302.0,SOBHA,20210914,801.0,804.8,775.2,779.55,240485.0,188869473.2,11502.0,DOWN,-2.29,707.5500000000001,667.6904761904761,617.795,549.0828571428572,CROSSED_2
52894,86074.0,SOBHA,20210915,784.0,788.8,760.1,766.45,258459.0,198127092.3,16441.0,DOWN,-1.68,720.8357142857142,675.4714285714285,623.7130000000001,551.1334905660377,CROSSED_2
53615,97553.0,SOBHA,20210917,773.0,779.0,736.05,741.4,214409.0,161460239.55,10688.0,DOWN,-3.27,732.0642857142858,682.4809523809524,629.245,552.9116822429907,CROSSED_2
54014,112909.0,SOBHA,20210920,734.0,746.0,694.0,699.5,274056.0,197325750.05,18881.0,DOWN,-5.65,739.1642857142858,687.3833333333334,633.645,554.2689814814815,CROSSED_2
54377,118201.0,SOBHA,20210921,693.1,738.1,685.8,707.8,565902.0,400813649.05,33214.0,UP,1.19,745.9964285714286,693.1619047619048,637.9830000000001,555.6775229357798,CROSSED_2
