,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
88053,14638.0,MAHLOG,20220103,683.0,695.0,674.95,693.05,74603.0,51232746.85,4835.0,UP,1.8,670.0142857142857,676.097619047619,691.3270000000001,647.2611111111111,0
88757,20357.0,MAHLOG,20220104,693.05,695.85,680.2,685.45,29379.0,20235583.0,2724.0,DOWN,-1.1,671.7392857142858,675.9595238095238,691.2310000000001,647.4720994475138,0
89230,26108.0,MAHLOG,20220105,685.45,688.0,670.0,675.6,30674.0,20792417.55,2286.0,DOWN,-1.44,671.7892857142857,675.4166666666666,691.242,647.6266483516483,0
89410,31365.0,MAHLOG,20220106,674.0,719.0,668.95,709.15,324844.0,229907375.95,18045.0,UP,4.97,675.3607142857144,675.7904761904762,692.046,647.9628415300547,0
89940,37613.0,MAHLOG,20220107,701.8,727.75,700.8,710.55,98753.0,70685367.2,7887.0,UP,0.2,679.0357142857143,676.6642857142857,692.4170000000001,648.3029891304348,0
90371,56755.0,MAHLOG,20220110,710.0,715.95,700.0,702.85,29838.0,21111742.7,3287.0,DOWN,-1.08,681.8107142857143,677.2619047619048,693.325,648.5978378378379,0
90818,62055.0,MAHLOG,20220111,704.9,705.6,687.25,696.95,22977.0,15989157.85,2390.0,DOWN,-0.84,683.0035714285714,677.9285714285714,694.3009999999999,648.8577956989247,0
91366,67306.0,MAHLOG,20220112,696.95,725.0,696.95,717.6,112410.0,80482454.7,8247.0,UP,2.96,685.8357142857142,679.9214285714285,695.9129999999999,649.2254010695187,0
92187,73041.0,MAHLOG,20220113,717.8,717.8,706.6,710.85,28745.0,20460097.15,2406.0,DOWN,-0.94,689.2071428571428,682.2809523809524,696.816,649.5531914893617,0
92585,77382.0,MAHLOG,20220114,700.0,711.65,689.05,706.45,57262.0,40138551.65,4616.0,DOWN,-0.62,692.7250000000001,683.7833333333334,697.842,649.8542328042328,0
92846,94087.0,MAHLOG,20220117,707.9,724.1,707.45,720.4,58839.0,42377941.95,5104.0,UP,1.97,696.1535714285714,686.7,698.836,650.2255263157895,0
93668,99860.0,MAHLOG,20220118,725.0,744.0,714.5,719.5,151044.0,109968550.9,11842.0,DOWN,-0.12,699.6535714285714,689.5761904761905,699.135,650.588219895288,CROSSED_2
