,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
71190,69504.0,CDSL,20211112,1460.0,1493.85,1450.6,1485.0,579130.0,855912764.25,39025.0,UP,1.82,1409.8250000000003,1393.6976190476191,1160.367,982.6924731182795,CROSSED_2
71814,85296.0,CDSL,20211115,1510.0,1624.0,1510.0,1568.35,1859188.0,2934676823.2,100642.0,UP,5.61,1426.935714285714,1416.7928571428572,1172.427,988.9228723404256,CROSSED_2
72394,91022.0,CDSL,20211116,1588.95,1609.9,1527.6,1552.5,882434.0,1389792185.95,59046.0,DOWN,-1.01,1438.1714285714286,1430.9857142857143,1184.05,994.8552631578947,CROSSED_2
72884,96781.0,CDSL,20211117,1550.0,1558.9,1511.45,1542.1,474485.0,730387097.1,37029.0,DOWN,-0.67,1449.725,1442.3071428571427,1195.552,1000.5557291666668,CROSSED_2
73416,102061.0,CDSL,20211118,1545.0,1552.15,1466.95,1502.4,802127.0,1200018958.1,57721.0,DOWN,-2.57,1461.5464285714286,1447.2071428571428,1206.129,1005.729381443299,CROSSED_2
73954,123191.0,CDSL,20211122,1505.1,1509.95,1395.0,1432.45,751620.0,1084167584.95,67951.0,DOWN,-4.66,1467.2107142857144,1446.404761904762,1215.058,1010.0836734693877,CROSSED_2
74187,129392.0,CDSL,20211123,1411.0,1465.0,1396.75,1448.35,459986.0,663297548.95,38856.0,UP,1.11,1471.5107142857141,1442.161904761905,1224.3970000000002,1014.510606060606,CROSSED_2
74858,135161.0,CDSL,20211124,1463.45,1499.0,1452.35,1469.8,501832.0,742781093.25,38043.0,UP,1.48,1478.0499999999997,1440.642857142857,1234.377,1019.0635000000001,CROSSED_2
75328,140941.0,CDSL,20211125,1480.2,1484.4,1446.5,1473.15,251333.0,368940546.7,19915.0,UP,0.23,1482.4321428571427,1447.5166666666667,1244.347,1023.559405940594,CROSSED_2
75739,145729.0,CDSL,20211126,1449.0,1458.15,1409.05,1414.65,622411.0,889015868.25,55192.0,DOWN,-3.97,1478.6285714285716,1448.4428571428573,1253.126,1027.3936274509804,CROSSED_2
76235,162994.0,CDSL,20211129,1391.0,1399.0,1293.7,1370.25,866127.0,1176654747.85,80615.0,DOWN,-3.14,1472.9178571428572,1447.9619047619049,1260.812,1030.7223300970873,CROSSED_2
76582,169179.0,CDSL,20211130,1372.0,1476.95,1372.0,1451.05,969825.0,1388399342.85,41685.0,UP,5.9,1472.7142857142858,1453.3976190476192,1269.682,1034.7639423076923,CROSSED_2
77130,1536.0,CDSL,20211201,1483.8,1498.0,1427.0,1447.05,801320.0,1173075932.3,52494.0,DOWN,-0.28,1472.5392857142856,1457.8690476190477,1278.43,1038.6904761904761,CROSSED_2
77666,7719.0,CDSL,20211202,1445.0,1559.95,1427.0,1542.9,2156224.0,3251295143.25,103422.0,UP,6.62,1478.5714285714287,1465.2380952380952,1289.478,1043.4471698113207,CROSSED_2
77976,13470.0,CDSL,20211203,1558.0,1594.0,1516.45,1522.65,1532515.0,2372604435.95,89528.0,DOWN,-1.31,1481.2607142857141,1472.1142857142856,1300.233,1047.9257009345795,CROSSED_2
78607,30682.0,CDSL,20211206,1522.65,1559.0,1485.5,1494.45,1125061.0,1712295251.1,63068.0,DOWN,-1.85,1475.982142857143,1476.05,1310.247,1052.0601851851852,CROSSED_2
79083,36443.0,CDSL,20211207,1510.0,1530.0,1481.0,1502.45,765645.0,1152299482.2,39519.0,UP,0.54,1472.4071428571428,1477.6952380952382,1320.9470000000001,1056.1922018348623,CROSSED_2
79327,43654.0,CDSL,20211208,1525.0,1590.0,1505.55,1526.4,2391203.0,3694008032.2,106040.0,UP,1.59,1471.2857142857142,1481.3238095238096,1332.016,1060.4668181818183,CROSSED_2
79953,49844.0,CDSL,20211209,1534.0,1543.0,1515.0,1524.1,664006.0,1013545275.05,35876.0,DOWN,-0.15,1472.8357142857144,1484.6666666666667,1343.2079999999999,1064.6436936936936,CROSSED_2
80263,55586.0,CDSL,20211210,1524.0,1564.7,1519.6,1529.45,1045816.0,1610988749.8,52172.0,UP,0.35,1479.7642857142857,1488.4738095238095,1354.359,1068.79375,CROSSED_2
80851,72358.0,CDSL,20211213,1542.25,1644.9,1538.25,1586.25,3216218.0,5146663499.25,161428.0,UP,3.71,1489.6142857142859,1494.5595238095239,1366.2379999999998,1073.3730088495574,CROSSED_2
81554,76212.0,CDSL,20211214,1589.0,1679.8,1576.0,1666.6,3244896.0,5326858757.9,140967.0,UP,5.07,1503.6714285714286,1503.2071428571428,1379.869,1078.576754385965,CROSSED_2
81707,81934.0,CDSL,20211215,1684.5,1734.4,1621.2,1638.85,3252001.0,5511646720.55,166271.0,DOWN,-1.67,1515.5071428571428,1506.5642857142857,1393.075,1083.448695652174,CROSSED_2
82302,87661.0,CDSL,20211216,1658.0,1680.0,1596.15,1603.75,1379208.0,2238965550.8,84842.0,DOWN,-2.14,1529.0142857142855,1509.0047619047618,1405.5120000000002,1087.934051724138,CROSSED_2
82686,92916.0,CDSL,20211217,1608.9,1625.0,1545.0,1557.7,1117107.0,1758437049.9,72795.0,DOWN,-2.87,1542.4035714285712,1509.747619047619,1415.971,1091.9491452991454,CROSSED_2
83071,108755.0,CDSL,20211220,1520.0,1527.95,1445.05,1477.1,1640786.0,2443132958.4,105980.0,DOWN,-5.17,1544.2642857142857,1508.5428571428572,1424.7219999999998,1095.2131355932204,CROSSED_2
83676,113569.0,CDSL,20211221,1500.0,1530.0,1455.85,1467.9,925546.0,1385130135.75,58946.0,DOWN,-0.62,1545.7535714285714,1510.2309523809522,1433.612,1098.3449579831934,CROSSED_2
84149,119826.0,CDSL,20211222,1494.8,1509.95,1468.0,1487.3,629944.0,934500762.15,48380.0,UP,1.32,1541.7821428571426,1512.0857142857142,1442.9070000000002,1101.58625,CROSSED_2
84589,126025.0,CDSL,20211223,1505.0,1514.0,1482.5,1492.9,440622.0,660055543.95,25672.0,UP,0.38,1539.6571428571428,1513.1857142857143,1452.261,1104.8202479338843,CROSSED_2
85330,131293.0,CDSL,20211224,1499.5,1499.5,1460.0,1463.6,579476.0,853161269.2,39766.0,DOWN,-1.96,1537.4535714285714,1512.7309523809522,1460.4820000000002,1107.7610655737706,CROSSED_2
