,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
116250,162817.0,SHREECEM,20220329,23230.0,23740.0,23230.0,23645.55,31238.0,736934815.7,9602.0,UP,1.93,23068.389285714286,23106.659523809525,24210.847,26941.266499999998,WILL_CROSS_1
116950,168504.0,SHREECEM,20220330,23840.0,24150.0,23709.5,24089.15,34361.0,826054540.45,11484.0,UP,1.88,23220.139285714282,23111.692857142858,24151.060999999998,26916.935500000003,WILL_CROSS_1
117223,172332.0,SHREECEM,20220331,24309.0,24329.55,23905.75,24032.6,22006.0,529348811.75,8516.0,DOWN,-0.23,23351.210714285717,23093.49761904762,24080.806,26895.061749999997,WILL_CROSS_1
117849,860.0,SHREECEM,20220401,23995.0,24651.0,23951.05,24612.85,34916.0,851627506.95,11097.0,UP,2.41,23509.657142857144,23125.888095238093,24029.952,26876.996999999996,WILL_CROSS_1
118561,18088.0,SHREECEM,20220404,24590.0,24820.0,24328.95,24765.05,23605.0,581860744.05,9910.0,UP,0.62,23681.342857142856,23218.173809523807,23997.208,26860.542250000002,WILL_CROSS_1
118823,24774.0,SHREECEM,20220405,24720.0,25270.0,24682.5,25157.95,32602.0,817816966.5,11168.0,UP,1.59,23849.73214285714,23342.345238095237,23978.92,26844.66175,WILL_CROSS_1
119270,30051.0,SHREECEM,20220406,25000.0,25278.5,24657.95,24733.0,33643.0,837523102.9,12157.0,DOWN,-1.69,23930.985714285714,23472.947619047616,23972.836,26825.897249999995,WILL_CROSS_1
120086,36266.0,SHREECEM,20220407,24730.0,25066.45,24567.0,24742.5,30112.0,747534251.4,10347.0,UP,0.04,23977.57857142857,23575.740476190476,23981.268000000004,26808.485999999997,WILL_CROSS_1
120543,42977.0,SHREECEM,20220408,24750.0,25290.0,24601.85,25260.65,29884.0,748335088.8,10553.0,UP,2.09,24111.175,23732.692857142858,23996.531000000003,26792.94875,CROSSED_1_BUT_NOT_2
120793,60234.0,SHREECEM,20220411,25260.65,25492.85,24951.0,25203.65,35975.0,908505011.75,12282.0,DOWN,-0.23,24241.914285714283,23875.838095238094,24021.368,26778.738,CROSSED_1_BUT_NOT_2
121589,65971.0,SHREECEM,20220412,25100.0,25399.95,24850.0,25122.65,46653.0,1173315909.6,12368.0,DOWN,-0.32,24364.01785714286,24005.745238095238,24041.327,26763.224499999997,CROSSED_1_BUT_NOT_2
122033,71727.0,SHREECEM,20220413,25122.65,25515.35,25120.0,25363.55,36907.0,935944962.2,10857.0,UP,0.96,24513.289285714283,24148.70238095238,24063.256,26743.846999999998,CROSSED_1_BUT_NOT_2
122513,98036.0,SHREECEM,20220418,25170.0,25500.05,24900.0,25435.35,34525.0,873234850.8,11015.0,UP,0.28,24668.71785714286,24274.17142857143,24062.17,26726.687749999997,CROSSED_1_BUT_NOT_2
123019,103788.0,SHREECEM,20220419,25400.0,25775.35,24649.4,24860.9,38327.0,973902972.3,13255.0,DOWN,-2.26,24787.528571428567,24334.430952380953,24054.079000000005,26707.630749999997,CROSSED_1_BUT_NOT_2
123182,108123.0,SHREECEM,20220420,25099.0,25775.0,24880.05,25713.85,46140.0,1177756711.25,13396.0,UP,3.43,24935.264285714286,24411.74761904762,24072.338,26692.554500000002,CROSSED_1_BUT_NOT_2
123628,113392.0,SHREECEM,20220421,25750.0,26100.0,25625.1,26056.55,20640.0,535105189.9,7240.0,UP,1.33,25075.79285714286,24538.711904761905,24098.987999999998,26680.88625,CROSSED_1_BUT_NOT_2
124559,119149.0,SHREECEM,20220422,25801.1,26015.0,25605.85,25855.25,17334.0,448095056.1,5709.0,DOWN,-0.77,25205.98214285714,24656.9,24118.782000000003,26669.49025,CROSSED_1_BUT_NOT_2
124986,136421.0,SHREECEM,20220425,25700.5,26023.35,25515.0,25649.6,26453.0,680300578.4,7617.0,DOWN,-0.8,25280.035714285714,24763.395238095236,24136.494000000002,26660.215249999997,CROSSED_1_BUT_NOT_2
125524,142673.0,SHREECEM,20220426,25975.0,26330.75,25840.5,26171.3,26557.0,694808320.8,9764.0,UP,2.03,25380.48214285714,24901.373809523808,24150.596999999998,26655.772,CROSSED_1_BUT_NOT_2
125797,147463.0,SHREECEM,20220427,26011.0,26080.0,25441.95,25574.8,26064.0,669760767.6,8882.0,DOWN,-2.28,25410.257142857146,25011.633333333335,24157.145,26648.5715,CROSSED_1_BUT_NOT_2
