,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
38319,154820.0,BERGEPAINT,20210728,843.95,852.0,833.35,850.35,733662.0,620737058.15,21801.0,UP,0.8,845.7607142857142,835.3714285714285,819.342,788.6837837837837,CROSSED_2
38714,160569.0,BERGEPAINT,20210729,854.2,857.15,844.35,845.5,630617.0,536849150.9,17681.0,DOWN,-0.57,846.0357142857143,837.3309523809522,820.4459999999999,789.4413333333333,CROSSED_2
39171,166293.0,BERGEPAINT,20210730,849.9,853.5,842.2,843.55,598866.0,507194655.25,16894.0,DOWN,-0.23,845.9964285714286,839.1619047619048,821.552,790.1532894736843,CROSSED_2
39858,6740.0,BERGEPAINT,20210802,845.0,849.3,838.3,841.05,703222.0,592064038.55,22569.0,DOWN,-0.3,846.0964285714284,840.6880952380952,822.557,790.8142857142857,CROSSED_2
40136,12491.0,BERGEPAINT,20210803,842.2,857.45,841.15,845.8,718455.0,609621608.7,24722.0,UP,0.56,846.6785714285714,842.5404761904762,823.301,791.5192307692307,CROSSED_2
40478,18238.0,BERGEPAINT,20210804,847.75,858.85,838.0,842.2,785833.0,666083972.7,21284.0,DOWN,-0.43,846.9285714285714,843.7619047619048,823.7439999999999,792.1607594936709,CROSSED_2
41203,30201.0,BERGEPAINT,20210806,838.0,846.1,817.65,827.8,1925089.0,1601214407.1,49288.0,DOWN,-1.71,845.975,844.4142857142857,823.653,792.60625,CROSSED_2
41617,49363.0,BERGEPAINT,20210809,830.0,831.9,809.25,812.85,1005287.0,823424759.55,35058.0,DOWN,-1.81,843.7607142857142,842.8285714285713,823.944,792.8561728395061,CROSSED_2
41896,54605.0,BERGEPAINT,20210810,814.0,819.3,806.3,811.0,475966.0,386968832.35,20802.0,DOWN,-0.23,842.025,841.3690476190476,824.1189999999999,793.0774390243902,CROSSED_2
42362,60384.0,BERGEPAINT,20210811,812.3,822.0,799.15,818.4,706729.0,571806213.4,31351.0,UP,0.91,838.7,840.145238095238,824.3760000000001,793.3825301204819,CROSSED_2
43128,66121.0,BERGEPAINT,20210812,818.5,826.9,805.45,814.95,635482.0,518471109.65,22834.0,DOWN,-0.42,835.7892857142857,838.9690476190477,824.71,793.6392857142857,CROSSED_2
43474,71877.0,BERGEPAINT,20210813,815.6,825.0,809.05,811.15,793273.0,646925080.4,26628.0,DOWN,-0.47,832.7107142857143,837.7071428571428,825.054,793.8452941176471,CROSSED_2
43686,86679.0,BERGEPAINT,20210816,817.45,817.45,804.0,815.05,441618.0,358833405.2,19143.0,UP,0.48,830.2321428571429,836.5809523809525,825.344,794.0918604651162,CROSSED_2
44172,91934.0,BERGEPAINT,20210817,817.0,828.0,807.55,814.95,982251.0,802933030.65,30173.0,DOWN,-0.01,828.1857142857143,835.3333333333334,825.7159999999999,794.3316091954024,CROSSED_2
44701,98186.0,BERGEPAINT,20210818,819.95,824.2,810.05,813.7,440159.0,359520503.9,20377.0,DOWN,-0.15,825.5678571428571,833.897619047619,825.7770000000002,794.5517045454545,0
45194,108273.0,BERGEPAINT,20210820,814.9,832.85,812.1,819.25,2847708.0,2341037768.75,66759.0,UP,0.68,823.6928571428571,833.1333333333333,826.023,794.8292134831461,0
45735,125042.0,BERGEPAINT,20210823,826.95,826.95,785.6,795.45,1261794.0,1011115783.75,58380.0,DOWN,-2.91,820.2571428571429,829.8238095238095,825.882,794.8361111111111,0
46100,130309.0,BERGEPAINT,20210824,795.9,801.5,782.5,790.95,1078557.0,854108827.0,52328.0,DOWN,-0.57,816.6785714285714,826.7404761904761,825.5189999999999,794.7934065934065,0
46431,136573.0,BERGEPAINT,20210825,793.45,797.95,780.55,784.5,999768.0,787312200.65,37281.0,DOWN,-0.82,812.3000000000001,823.4190476190475,825.087,794.6815217391304,0
47113,142825.0,BERGEPAINT,20210826,787.5,798.0,782.85,786.55,1096367.0,866308036.4,45011.0,UP,0.26,808.3249999999999,820.4095238095238,824.625,794.5940860215054,0
47601,147615.0,BERGEPAINT,20210827,789.35,790.7,775.3,785.85,688160.0,538790183.25,30206.0,DOWN,-0.09,805.3285714285714,817.6595238095238,823.867,794.5010638297873,0
48101,164852.0,BERGEPAINT,20210830,792.0,811.95,788.25,810.65,922573.0,741677399.85,27004.0,UP,3.16,805.1714285714286,815.7690476190476,823.722,794.671052631579,0
48363,170099.0,BERGEPAINT,20210831,811.0,823.2,807.9,820.8,1219916.0,996914008.8,26774.0,UP,1.25,805.8714285714285,814.5928571428572,823.7320000000001,794.9432291666667,0
49075,5783.0,BERGEPAINT,20210901,820.8,835.5,820.8,828.65,1079667.0,895530940.7,31854.0,UP,0.96,806.6035714285715,813.8833333333333,823.7929999999999,795.2907216494845,0
49390,11534.0,BERGEPAINT,20210902,834.8,838.8,828.0,834.05,556117.0,463767505.15,28255.0,UP,0.65,807.967857142857,813.55,823.919,795.6862244897959,0
49627,17288.0,BERGEPAINT,20210903,838.9,838.9,824.65,831.35,631851.0,524341488.75,22756.0,DOWN,-0.32,809.4107142857143,812.8619047619047,824.378,796.0464646464648,0
50070,34502.0,BERGEPAINT,20210906,835.0,837.7,830.3,834.95,399381.0,332939560.45,14786.0,UP,0.43,810.8321428571428,812.5166666666667,824.955,796.4355,0
50693,41213.0,BERGEPAINT,20210907,840.0,845.0,830.25,833.9,742406.0,621508023.9,26841.0,DOWN,-0.13,812.1857142857142,812.8071428571429,825.3689999999999,796.8064356435643,0
50953,47942.0,BERGEPAINT,20210908,833.9,838.6,826.8,831.2,518223.0,430892265.95,16664.0,DOWN,-0.32,813.4357142857143,813.6809523809524,825.872,797.1436274509804,0
51418,53648.0,BERGEPAINT,20210909,832.0,838.65,827.4,836.55,398725.0,331886498.35,13611.0,UP,0.64,814.6714285714287,814.897619047619,826.5079999999999,797.526213592233,0
52274,75719.0,BERGEPAINT,20210913,837.0,847.0,832.05,839.3,992093.0,834001530.65,30169.0,UP,0.33,817.8035714285714,815.8928571428571,827.207,797.9278846153846,0
