,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
53344,97281.0,DALBHARAT,20210917,2408.7,2418.4,2190.0,2298.1,1076054.0,2477474608.6,31890.0,DOWN,-6.43,2270.6785714285716,2168.7404761904763,2127.112,1909.3130841121495,CROSSED_2
53894,112636.0,DALBHARAT,20210920,2228.0,2259.0,2173.35,2221.5,222126.0,493200564.05,20008.0,DOWN,-3.33,2284.210714285714,2185.847619047619,2132.151,1912.2037037037037,CROSSED_2
54571,117928.0,DALBHARAT,20210921,2223.0,2254.8,2124.0,2157.05,235885.0,512744593.85,17164.0,DOWN,-2.9,2282.6071428571427,2197.947619047619,2135.251,1914.4499999999998,CROSSED_2
54782,124164.0,DALBHARAT,20210922,2161.0,2221.5,2101.5,2127.3,237107.0,513137089.35,22943.0,DOWN,-1.38,2277.4285714285716,2206.2261904761904,2136.9,1916.385,CROSSED_2
55475,129896.0,DALBHARAT,20210923,2128.9,2184.0,2116.1,2127.15,281988.0,605288184.35,21776.0,DOWN,-0.01,2276.407142857143,2214.785714285714,2138.246,1918.2837837837837,CROSSED_2
55699,135665.0,DALBHARAT,20210924,2140.0,2142.9,2070.0,2089.55,219321.0,458879175.0,22681.0,DOWN,-1.77,2268.8857142857146,2218.407142857143,2137.641,1919.8129464285714,CROSSED_2
56351,151985.0,DALBHARAT,20210927,2108.0,2127.95,2030.1,2048.95,305803.0,630181128.25,31021.0,DOWN,-1.94,2255.9964285714286,2219.22380952381,2135.248,1920.9557522123894,CROSSED_2
56591,158209.0,DALBHARAT,20210928,2058.0,2088.0,2005.25,2032.2,265816.0,546532555.15,20609.0,DOWN,-0.82,2238.5285714285715,2218.7238095238095,2131.9629999999997,1921.9315789473685,CROSSED_2
57071,163970.0,DALBHARAT,20210929,2017.7,2160.0,1995.25,2052.45,240923.0,488350509.4,27903.0,UP,1.0,2221.225,2219.6952380952384,2129.405,1923.0665217391304,CROSSED_2
57507,169684.0,DALBHARAT,20210930,2085.0,2120.0,2048.0,2105.75,252126.0,524460165.75,33373.0,UP,2.6,2207.5642857142857,2216.1833333333334,2126.089,1924.6413793103447,CROSSED_2
58389,5368.0,DALBHARAT,20211001,2099.0,2167.0,2095.05,2115.5,357422.0,761186491.2,37328.0,UP,0.46,2192.05,2212.169047619048,2123.361,1926.2726495726495,CROSSED_2
58678,23555.0,DALBHARAT,20211004,2134.7,2150.0,2120.0,2128.45,273486.0,583076683.45,21895.0,UP,0.61,2171.9821428571427,2211.55,2121.386,1927.9860169491526,CROSSED_2
59011,28331.0,DALBHARAT,20211005,2110.0,2126.75,2065.0,2073.8,263821.0,554050756.0,25737.0,DOWN,-2.57,2145.264285714286,2205.785714285714,2119.199,1929.211344537815,CROSSED_2
59625,34087.0,DALBHARAT,20211006,2055.5,2145.0,2050.6,2103.75,631327.0,1333970045.45,40074.0,UP,1.44,2120.1071428571427,2199.802380952381,2116.83,1930.6658333333332,CROSSED_2
59911,40798.0,DALBHARAT,20211007,2118.0,2124.65,2065.8,2093.0,247925.0,516444856.8,21865.0,DOWN,-0.51,2105.457142857143,2191.052380952381,2112.861,1932.0074380165288,0
60393,47527.0,DALBHARAT,20211008,2095.0,2131.8,2065.0,2099.95,358447.0,748774488.65,27367.0,UP,0.33,2096.775,2181.7785714285715,2110.321,1933.3840163934426,0
61192,64749.0,DALBHARAT,20211011,2100.1,2118.0,2067.0,2077.85,348861.0,727831079.35,19928.0,DOWN,-1.05,2091.117857142857,2171.342857142857,2106.873,1934.558536585366,0
61543,70005.0,DALBHARAT,20211012,2095.1,2117.85,2031.1,2066.35,427305.0,887425084.65,38702.0,DOWN,-0.55,2086.764285714286,2158.6595238095238,2105.242,1935.6213709677418,0
61916,75299.0,DALBHARAT,20211013,2081.7,2097.2,2050.0,2072.85,242926.0,506649390.75,16666.0,UP,0.31,2082.885714285714,2142.6333333333337,2103.991,1936.7192,0
62433,80556.0,DALBHARAT,20211014,2077.85,2100.0,2049.95,2062.85,376959.0,780405634.25,29112.0,DOWN,-0.48,2080.9785714285713,2124.3,2102.466,1937.720238095238,0
63041,102565.0,DALBHARAT,20211018,2088.0,2108.0,2057.1,2084.5,516783.0,1077507109.05,32941.0,UP,1.05,2083.5178571428573,2106.6119047619045,2100.927,1938.8759842519685,0
63467,106900.0,DALBHARAT,20211019,2090.0,2109.85,2014.9,2035.65,284002.0,587119843.95,27627.0,DOWN,-2.34,2083.764285714286,2094.114285714286,2099.149,1939.63203125,0
63854,112168.0,DALBHARAT,20211020,2038.0,2049.85,1953.1,1972.1,191504.0,381263598.15,14605.0,DOWN,-3.12,2078.025,2082.2380952380954,2097.869,1939.8837209302326,0
64389,117460.0,DALBHARAT,20211021,1979.95,1999.0,1927.75,1975.55,294339.0,577288321.3,16628.0,UP,0.17,2068.725,2073.595238095238,2098.574,1940.1580769230768,0
64748,123696.0,DALBHARAT,20211022,1976.0,1995.0,1902.0,1928.05,129153.0,252092823.2,16023.0,DOWN,-2.4,2055.3357142857144,2064.1071428571427,2098.6279999999997,1940.0656488549619,0
65121,141448.0,DALBHARAT,20211025,1929.95,1943.65,1842.0,1885.95,196758.0,368557336.1,18675.0,DOWN,-2.18,2038.0142857142857,2052.621428571428,2097.994,1939.6556818181816,0
65806,146236.0,DALBHARAT,20211026,1887.85,1955.0,1882.3,1944.6,213921.0,412959836.7,12017.0,UP,3.11,2028.7857142857142,2045.7190476190478,2098.844,1939.692857142857,0
66246,151516.0,DALBHARAT,20211027,1947.9,2000.0,1935.2,1959.75,221282.0,435978707.5,17352.0,UP,0.78,2018.5,2041.4714285714285,2100.1769999999997,1939.8425373134328,0
66530,157740.0,DALBHARAT,20211028,1930.0,2008.0,1886.3,1991.35,396504.0,784481700.75,32250.0,UP,1.61,2011.2392857142856,2039.5261904761905,2101.644,1940.224074074074,0
67179,163501.0,DALBHARAT,20211029,1991.35,2045.0,1960.3,2012.25,307762.0,619218794.6,22601.0,UP,1.05,2004.975,2037.6119047619047,2103.791,1940.7536764705883,0
67790,4899.0,DALBHARAT,20211101,2010.8,2041.0,1987.3,2016.45,171294.0,344216308.95,13207.0,UP,0.21,2000.5892857142858,2033.3595238095236,2106.875,1941.3062043795621,0
